button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,RED_FACED_WARBLER_1.jpg,EMU_5.jpg,SPOONBILL_4.jpg,CAPE_GLOSSY_STARLING_2.jpg,BLACK_VENTED_SHEARWATER_4.jpg,1,3,2,1,1,2,,,2,0,6.3235,0,2,2,2,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,LESSER_ADJUTANT_4.jpg,FAIRY_TERN_3.jpg,RAINBOW_LORIKEET_5.jpg,ALTAMIRA_YELLOWTHROAT_5.jpg,CRAB_PLOVER_4.jpg,2,1,3,3,3,3,,,3,1,10.8574,0,3,3,3,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,MCKAYS_BUNTING_3.jpg,IWI_2.jpg,EMU_4.jpg,PAINTED_BUNTING_1.jpg,AMERICAN_GOLDFINCH_4.jpg,1,2,3,2,2,4,,,2,1,8.0021,0,4,4,4,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,IVORY_GULL_3.jpg,SNOWY_EGRET_4.jpg,FLAME_TANAGER_3.jpg,INDIGO_FLYCATCHER_2.jpg,FAN_TAILED_WIDOW_1.jpg,2,1,3,3,3,5,,,1,0,16.0592,0,5,5,5,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,MYNA_1.jpg,GREY_PLOVER_4.jpg,GRAY_PARTRIDGE_5.jpg,PARADISE_TANAGER_3.jpg,SANDHILL_CRANE_4.jpg,2,3,1,2,1,6,,,3,0,4.4865,0,6,6,6,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,NORTHERN_JACANA_2.jpg,GREEN_BROADBILL_1.jpg,EMERALD_TANAGER_2.jpg,VULTURINE_GUINEAFOWL_5.jpg,RED_FACED_CORMORANT_1.jpg,1,2,3,1,1,7,,,1,1,4.471,0,7,7,7,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,BALI_STARLING_1.jpg,PURPLE_FINCH_2.jpg,IBERIAN_MAGPIE_1.jpg,CAPE_LONGCLAW_5.jpg,AMERICAN_PIPIT_1.jpg,3,1,2,2,3,8,,,3,1,7.5522,0,8,8,8,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,OVENBIRD_5.jpg,PURPLE_FINCH_5.jpg,FAIRY_PENGUIN_1.jpg,JABIRU_4.jpg,GILDED_FLICKER_1.jpg,2,1,3,3,3,9,,,3,1,3.7081,0,9,9,9,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,SKUA_4.jpg,SNOWY_EGRET_5.jpg,PARUS_MAJOR_2.jpg,ROADRUNNER_5.jpg,BLACK-NECKED_GREBE_3.jpg,2,3,1,1,3,10,,,2,0,7.109,0,10,10,10,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,GILA_WOODPECKER_3.jpg,BLACK_VULTURE_3.jpg,BLACK_SWAN_3.jpg,SNOWY_OWL_4.jpg,AZURE_TANAGER_1.jpg,1,2,3,3,3,11,,,1,0,3.4724,0,11,11,11,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,left.png,left.png,right.png,left.png,up.png,,,,,1,12,,,1,1,3.338,0,12,12,12,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,GREY_PLOVER_1.jpg,GOULDIAN_FINCH_4.jpg,BORNEAN_LEAFBIRD_2.jpg,AMETHYST_WOODSTAR_4.jpg,HYACINTH_MACAW_3.jpg,2,3,1,2,1,13,,,1,1,6.2735,0,13,13,13,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,CHUKAR_PARTRIDGE_5.jpg,BLACK_THROATED_BUSHTIT_1.jpg,PUFFIN_3.jpg,RAZORBILL_1.jpg,OSTRICH_3.jpg,3,2,1,3,1,14,,,1,1,5.7033,0,14,14,14,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,RUFOUS_KINGFISHER_1.jpg,HORNED_SUNGEM_4.jpg,GREEN_JAY_4.jpg,BLACK_VENTED_SHEARWATER_2.jpg,MAGPIE_GOOSE_3.jpg,3,1,2,3,1,15,,,3,0,9.5026,0,15,15,15,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,NICOBAR_PIGEON_1.jpg,LITTLE_AUK_1.jpg,GREY_PLOVER_5.jpg,MYNA_4.jpg,EASTERN_BLUEBIRD_3.jpg,2,1,3,2,1,16,,,3,0,17.7974,0,16,16,16,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,ARARIPE_MANAKIN_4.jpg,KIWI_3.jpg,BLACK_VULTURE_1.jpg,GREAT_GRAY_OWL_4.jpg,BORNEAN_LEAFBIRD_3.jpg,2,1,3,1,2,17,,,3,0,7.2894,0,17,17,17,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,ALPINE_CHOUGH_4.jpg,BOBOLINK_3.jpg,UMBRELLA_BIRD_1.jpg,EUROPEAN_GOLDFINCH_3.jpg,SNOWY_EGRET_2.jpg,3,2,1,3,1,18,,,1,1,10.5039,0,18,18,18,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,left.png,left.png,left.png,right.png,up.png,,,,,2,19,,,2,1,1.6731,0,19,19,19,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,KAGU_5.jpg,IMPERIAL_SHAQ_2.jpg,VICTORIA_CROWNED_PIGEON_5.jpg,ASHY_STORM_PETREL_1.jpg,EASTERN_MEADOWLARK_1.jpg,3,2,1,3,1,20,,,3,0,5.0354,0,20,20,20,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,DOUBLE_BRESTED_CORMARANT_5.jpg,GILDED_FLICKER_2.jpg,EURASIAN_MAGPIE_4.jpg,SNOWY_OWL_3.jpg,CHINESE_POND_HERON_2.jpg,2,1,3,1,2,21,,,3,0,11.6054,0,21,21,21,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,AFRICAN_PIED_HORNBILL_5.jpg,KIWI_4.jpg,CAPUCHINBIRD_2.jpg,BORNEAN_PHEASANT_4.jpg,ALEXANDRINE_PARAKEET_1.jpg,3,1,2,1,2,22,,,1,0,3.5414,0,22,22,22,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,VERMILION_FLYCATHER_3.jpg,CROWNED_PIGEON_1.jpg,RED_BEARDED_BEE_EATER_1.jpg,LITTLE_AUK_4.jpg,INDIAN_BUSTARD_1.jpg,3,2,1,2,2,23,,,3,0,5.64,0,23,23,23,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,WHITE_CHEEKED_TURACO_5.jpg,CHINESE_POND_HERON_1.jpg,PYGMY_KINGFISHER_2.jpg,CHARA_DE_COLLAR_2.jpg,SNOWY_EGRET_1.jpg,3,1,2,1,2,24,,,2,1,6.6422,0,24,24,24,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,BREWERS_BLACKBIRD_3.jpg,PEACOCK_4.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,CAPE_LONGCLAW_2.jpg,DOUBLE_EYED_FIG_PARROT_2.jpg,2,3,1,1,3,25,,,1,0,8.607,0,25,25,25,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,PARUS_MAJOR_1.jpg,COMMON_POORWILL_1.jpg,CALIFORNIA_GULL_2.jpg,OSTRICH_4.jpg,PINK_ROBIN_3.jpg,2,1,3,1,2,26,,,3,0,9.1537,0,26,26,26,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,HAWAIIAN_GOOSE_4.jpg,WATTLED_LAPWING_3.jpg,BROWN_NOODY_5.jpg,HIMALAYAN_MONAL_2.jpg,RED_BEARDED_BEE_EATER_3.jpg,3,2,1,3,1,27,,,2,0,9.5375,0,27,27,27,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,STRIPPED_SWALLOW_1.jpg,MAGPIE_GOOSE_4.jpg,GO_AWAY_BIRD_5.jpg,ANDEAN_GOOSE_1.jpg,EMPEROR_PENGUIN_5.jpg,3,2,1,2,2,28,,,2,1,8.5762,0,28,28,28,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,INLAND_DOTTEREL_4.jpg,NICOBAR_PIGEON_4.jpg,CRESTED_KINGFISHER_1.jpg,COCK_OF_THE__ROCK_5.jpg,JANDAYA_PARAKEET_5.jpg,3,2,1,2,2,29,,,1,0,6.1176,0,29,29,29,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,GRAY_KINGBIRD_5.jpg,COCK_OF_THE__ROCK_4.jpg,BLACK_SWAN_5.jpg,AFRICAN_FIREFINCH_3.jpg,BALD_EAGLE_2.jpg,2,3,1,2,1,30,,,2,0,9.1444,0,30,30,30,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,LITTLE_AUK_5.jpg,ORANGE_BRESTED_BUNTING_3.jpg,BEARDED_BELLBIRD_1.jpg,LILAC_ROLLER_5.jpg,SANDHILL_CRANE_3.jpg,3,2,1,2,2,31,,,2,1,10.5196,0,31,31,31,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,ASIAN_CRESTED_IBIS_4.jpg,IVORY_GULL_2.jpg,OYSTER_CATCHER_2.jpg,CANARY_2.jpg,CASPIAN_TERN_4.jpg,2,1,3,3,3,32,,,3,1,3.6684,0,32,32,32,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,SPLENDID_WREN_1.jpg,PARAKETT__AKULET_3.jpg,CUBAN_TODY_4.jpg,DOUBLE_BRESTED_CORMARANT_1.jpg,BLACK_SWAN_1.jpg,3,2,1,1,3,33,,,1,0,4.6029,0,33,33,33,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,CRESTED_NUTHATCH_2.jpg,CANARY_1.jpg,VERMILION_FLYCATHER_4.jpg,AFRICAN_FIREFINCH_1.jpg,SCARLET_IBIS_3.jpg,3,2,1,3,1,34,,,1,1,6.5426,0,34,34,34,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,right.png,right.png,up.png,left.png,right.png,,,,,2,35,,,2,1,1.9609,0,35,35,35,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,CASSOWARY_1.jpg,SCARLET_MACAW_1.jpg,DEMOISELLE_CRANE_1.jpg,ROSY_FACED_LOVEBIRD_4.jpg,EASTERN_ROSELLA_2.jpg,3,1,2,2,3,36,,,2,0,8.2127,0,36,36,36,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,BROWN_NOODY_3.jpg,GUINEA_TURACO_5.jpg,UMBRELLA_BIRD_4.jpg,KIWI_2.jpg,SPANGLED_COTINGA_4.jpg,3,1,2,3,1,37,,,3,0,3.5876,0,37,37,37,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,ECUADORIAN_HILLSTAR_5.jpg,CRIMSON_SUNBIRD_5.jpg,BOBOLINK_5.jpg,GREEN_BROADBILL_4.jpg,SCARLET_IBIS_2.jpg,2,3,1,3,2,38,,,3,0,6.5578,0,38,38,38,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,PEACOCK_3.jpg,STRAWBERRY_FINCH_4.jpg,ANIANIAU_2.jpg,RED_FODY_5.jpg,IBERIAN_MAGPIE_2.jpg,1,2,3,2,2,39,,,2,1,11.8868,0,39,39,39,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,left.png,left.png,right.png,left.png,up.png,,,,,1,40,,,1,1,1.6708,0,40,40,40,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,SCARLET_TANAGER_2.jpg,LITTLE_AUK_3.jpg,BORNEAN_LEAFBIRD_1.jpg,CALIFORNIA_QUAIL_5.jpg,CARMINE_BEE-EATER_1.jpg,3,2,1,2,2,41,,,2,1,7.1513,0,41,41,41,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,EUROPEAN_TURTLE_DOVE_3.jpg,TEAL_DUCK_2.jpg,PAINTED_BUNTING_3.jpg,MALABAR_HORNBILL_2.jpg,SNOWY_EGRET_3.jpg,2,3,1,1,3,42,,,3,1,16.7525,0,42,42,42,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,OCELLATED_TURKEY_1.jpg,PURPLE_SWAMPHEN_4.jpg,LARK_BUNTING_1.jpg,GLOSSY_IBIS_2.jpg,CHIPPING_SPARROW_1.jpg,2,3,1,3,2,43,,,2,1,3.7506,0,43,43,43,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,LESSER_ADJUTANT_5.jpg,AMERICAN_GOLDFINCH_1.jpg,MALAGASY_WHITE_EYE_2.jpg,GAMBELS_QUAIL_1.jpg,RED_HEADED_WOODPECKER_1.jpg,1,2,3,1,1,44,,,1,1,11.0874,0,44,44,44,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,IVORY_GULL_1.jpg,WILSONS_BIRD_OF_PARADISE_4.jpg,EASTERN_GOLDEN_WEAVER_5.jpg,FAIRY_TERN_4.jpg,OCELLATED_TURKEY_2.jpg,2,3,1,1,3,45,,,1,0,13.594,0,45,45,45,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,FLAME_BOWERBIRD_3.jpg,QUETZAL_3.jpg,GOULDIAN_FINCH_1.jpg,BROWN_THRASHER_4.jpg,INDIAN_BUSTARD_2.jpg,3,2,1,3,1,46,,,2,0,5.5397,0,46,46,46,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,INCA_TERN_4.jpg,ELLIOTS__PHEASANT_4.jpg,SMITHS_LONGSPUR_5.jpg,BORNEAN_BRISTLEHEAD_5.jpg,SNOWY_OWL_5.jpg,2,3,1,1,3,47,,,2,0,3.842,0,47,47,47,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,INDIGO_BUNTING_1.jpg,SNOWY_PLOVER_1.jpg,SKUA_2.jpg,DARWINS_FLYCATCHER_2.jpg,FRIGATE_4.jpg,2,3,1,2,1,48,,,2,0,4.6187,0,48,48,48,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,MAGPIE_GOOSE_5.jpg,HAMERKOP_1.jpg,OYSTER_CATCHER_3.jpg,LILAC_ROLLER_2.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,3,2,1,2,2,49,,,1,0,2.3773,0,49,49,49,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,EASTERN_TOWEE_2.jpg,SANDHILL_CRANE_2.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,HYACINTH_MACAW_4.jpg,BLUE_HERON_3.jpg,3,2,1,1,3,50,,,1,0,12.0443,0,50,50,50,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,PYGMY_KINGFISHER_5.jpg,GRANDALA_2.jpg,GREAT_POTOO_3.jpg,MIKADO__PHEASANT_5.jpg,NORTHERN_PARULA_5.jpg,2,1,3,1,2,51,,,3,0,5.4548,0,51,51,51,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,PINK_ROBIN_4.jpg,SPOONBILL_3.jpg,BEARDED_BARBET_2.jpg,COMMON_IORA_4.jpg,ALBATROSS_4.jpg,1,3,2,1,1,52,,,3,0,7.9234,0,52,52,52,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,KILLDEAR_2.jpg,ALEXANDRINE_PARAKEET_5.jpg,CAATINGA_CACHOLOTE_4.jpg,AZURE_TIT_5.jpg,GOLDEN_CHLOROPHONIA_2.jpg,2,3,1,1,3,53,,,3,1,11.0884,0,53,53,53,1,,
,,,A1JJYY622DGE5L,47,female,6,2023-01-18_13h33.05.028,perception_pilot,2022.2.4,Win32,60.14314067,,,,,,,,,,,,,TREE_SWALLOW_4.jpg,RED_FODY_3.jpg,ROBIN_3.jpg,BORNEAN_LEAFBIRD_4.jpg,RED_HEADED_DUCK_5.jpg,2,3,1,3,2,54,,,1,0,8.1689,0,54,54,54,1,,
