button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,space,1.3254,,,,,,,,,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,CRESTED_NUTHATCH_2.jpg,CANARY_1.jpg,VERMILION_FLYCATHER_4.jpg,AFRICAN_FIREFINCH_1.jpg,SCARLET_IBIS_3.jpg,3,2,1,3,1,0,,,3,0,9.9238,0,0,0,0,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,SKUA_4.jpg,PARUS_MAJOR_2.jpg,SNOWY_EGRET_5.jpg,PURPLE_FINCH_4.jpg,ROADRUNNER_5.jpg,1,2,3,2,2,1,,,3,0,5.5318,0,1,1,1,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,BALI_STARLING_1.jpg,CAPE_LONGCLAW_5.jpg,OSTRICH_5.jpg,IBERIAN_MAGPIE_1.jpg,PURPLE_FINCH_2.jpg,1,3,2,1,1,2,,,2,0,3.3517,0,2,2,2,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,LESSER_ADJUTANT_4.jpg,FAIRY_TERN_3.jpg,ALTAMIRA_YELLOWTHROAT_5.jpg,RAINBOW_LORIKEET_5.jpg,CRAB_PLOVER_4.jpg,1,2,3,3,3,3,,,3,1,2.642,0,3,3,3,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,IVORY_GULL_1.jpg,FAIRY_TERN_4.jpg,EASTERN_GOLDEN_WEAVER_5.jpg,WILSONS_BIRD_OF_PARADISE_4.jpg,BANDED_STILT_4.jpg,2,1,3,3,3,4,,,3,1,2.1958,0,4,4,4,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,OCELLATED_TURKEY_1.jpg,PURPLE_SWAMPHEN_4.jpg,GLOSSY_IBIS_2.jpg,CHIPPING_SPARROW_1.jpg,LARK_BUNTING_1.jpg,3,1,2,3,1,5,,,1,1,3.5092,0,5,5,5,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,GILA_WOODPECKER_3.jpg,BLACK_SWAN_3.jpg,BLACK_VULTURE_3.jpg,SNOWY_OWL_4.jpg,EGYPTIAN_GOOSE_3.jpg,3,2,1,1,3,6,,,1,0,4.0044,0,6,6,6,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,CRESTED_CARACARA_4.jpg,FAIRY_PENGUIN_5.jpg,BLUE_DACNIS_4.jpg,TOUCHAN_4.jpg,CRAB_PLOVER_5.jpg,2,3,1,1,3,7,,,2,0,2.1541,0,7,7,7,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,LARK_BUNTING_2.jpg,EMU_3.jpg,CACTUS_WREN_3.jpg,KING_VULTURE_3.jpg,KING_VULTURE_5.jpg,3,2,1,1,3,8,,,1,0,2.2272,0,8,8,8,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,PINK_ROBIN_4.jpg,ALBATROSS_4.jpg,JACK_SNIPE_5.jpg,COMMON_IORA_4.jpg,SPOONBILL_3.jpg,2,3,1,2,1,9,,,3,0,1.8825,0,9,9,9,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,ECUADORIAN_HILLSTAR_5.jpg,CRIMSON_SUNBIRD_5.jpg,SCARLET_IBIS_2.jpg,GREEN_BROADBILL_4.jpg,BOBOLINK_5.jpg,1,3,2,3,2,10,,,2,1,4.9584,0,10,10,10,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,PEACOCK_3.jpg,ANIANIAU_2.jpg,STRAWBERRY_FINCH_4.jpg,IBERIAN_MAGPIE_2.jpg,ANDEAN_SISKIN_5.jpg,2,3,1,1,3,11,,,3,1,2.7759,0,11,11,11,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,TREE_SWALLOW_4.jpg,RED_FODY_3.jpg,BORNEAN_LEAFBIRD_4.jpg,RED_HEADED_DUCK_5.jpg,ROBIN_3.jpg,3,1,2,3,1,12,,,1,1,4.3659,0,12,12,12,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,VERMILION_FLYCATHER_3.jpg,INDIAN_BUSTARD_1.jpg,CROWNED_PIGEON_1.jpg,SATYR_TRAGOPAN_1.jpg,RED_BEARDED_BEE_EATER_1.jpg,2,1,3,1,2,13,,,3,0,5.7212,0,13,13,13,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,NORTHERN_JACANA_3.jpg,BAR-TAILED_GODWIT_3.jpg,BANANAQUIT_3.jpg,SHORT_BILLED_DOWITCHER_5.jpg,REGENT_BOWERBIRD_5.jpg,1,3,2,3,2,14,,,2,1,3.658,0,14,14,14,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,MALACHITE_KINGFISHER_2.jpg,SKUA_3.jpg,INCA_TERN_2.jpg,GANG_GANG_COCKATOO_4.jpg,GREEN_BROADBILL_5.jpg,2,1,3,1,2,15,,,2,1,3.3911,0,15,15,15,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,SHOEBILL_3.jpg,GILDED_FLICKER_5.jpg,BALD_EAGLE_5.jpg,MALAGASY_WHITE_EYE_3.jpg,IWI_1.jpg,3,1,2,2,3,16,,,2,0,3.1209,0,16,16,16,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,NORTHERN_JACANA_2.jpg,VULTURINE_GUINEAFOWL_5.jpg,CRAB_PLOVER_3.jpg,RED_FACED_CORMORANT_1.jpg,GREEN_BROADBILL_1.jpg,2,3,1,2,1,17,,,2,0,3.9472,0,17,17,17,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,CHUKAR_PARTRIDGE_5.jpg,RAZORBILL_1.jpg,BLACK_THROATED_BUSHTIT_1.jpg,OSTRICH_3.jpg,ASIAN_DOLLARD_BIRD_4.jpg,3,1,2,2,3,18,,,1,0,12.2667,0,18,18,18,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,BROWN_THRASHER_3.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,OYSTER_CATCHER_4.jpg,RED_BEARDED_BEE_EATER_4.jpg,BLACK_BAZA_4.jpg,2,1,3,1,2,19,,,2,1,6.257,0,19,19,19,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,left.png,left.png,up.png,left.png,right.png,,,,,3,20,,,3,1,2.1788,0,20,20,20,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,EUROPEAN_TURTLE_DOVE_3.jpg,PAINTED_BUNTING_3.jpg,TEAL_DUCK_2.jpg,CAPE_GLOSSY_STARLING_1.jpg,MALABAR_HORNBILL_2.jpg,1,2,3,2,2,21,,,1,0,3.2343,0,21,21,21,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,ARARIPE_MANAKIN_4.jpg,BORNEAN_LEAFBIRD_3.jpg,BLACK_VULTURE_1.jpg,KIWI_3.jpg,GUINEA_TURACO_3.jpg,2,1,3,3,3,22,,,3,1,2.1087,0,22,22,22,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,MAGPIE_GOOSE_5.jpg,OYSTER_CATCHER_3.jpg,HAMERKOP_1.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,WOOD_DUCK_5.jpg,2,1,3,3,3,23,,,3,1,2.1811,0,23,23,23,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,TASMANIAN_HEN_5.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,BLACKBURNIAM_WARBLER_3.jpg,COPPERY_TAILED_COUCAL_1.jpg,BORNEAN_PHEASANT_2.jpg,1,3,2,2,3,24,,,1,0,2.4659,0,24,24,24,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,BREWERS_BLACKBIRD_3.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,AMERICAN_AVOCET_5.jpg,CAPE_LONGCLAW_2.jpg,PEACOCK_4.jpg,2,3,1,2,1,25,,,1,1,2.5361,0,25,25,25,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,SPLENDID_WREN_1.jpg,PARAKETT__AKULET_3.jpg,CUBAN_TODY_4.jpg,DOUBLE_BRESTED_CORMARANT_1.jpg,BLACK_SWAN_1.jpg,3,2,1,1,3,26,,,3,1,3.3843,0,26,26,26,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,CASSOWARY_1.jpg,ROSY_FACED_LOVEBIRD_4.jpg,CEDAR_WAXWING_4.jpg,SCARLET_MACAW_1.jpg,DEMOISELLE_CRANE_1.jpg,1,2,3,1,1,27,,,2,0,3.2286,0,27,27,27,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,INLAND_DOTTEREL_4.jpg,CRESTED_KINGFISHER_1.jpg,NICOBAR_PIGEON_4.jpg,ANNAS_HUMMINGBIRD_2.jpg,JANDAYA_PARAKEET_5.jpg,2,3,1,3,2,28,,,3,0,1.7106,0,28,28,28,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,RUBY_THROATED_HUMMINGBIRD_1.jpg,VULTURINE_GUINEAFOWL_4.jpg,EURASIAN_GOLDEN_ORIOLE_5.jpg,BEARDED_REEDLING_3.jpg,FRIGATE_1.jpg,1,2,3,2,2,29,,,3,0,4.0793,0,29,29,29,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,BARRED_PUFFBIRD_3.jpg,WHITE_CHEEKED_TURACO_2.jpg,CUBAN_TODY_3.jpg,NORTHERN_CARDINAL_5.jpg,VEERY_4.jpg,1,2,3,1,1,30,,,2,0,3.0996,0,30,30,30,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,CERULEAN_WARBLER_1.jpg,ORIENTAL_BAY_OWL_1.jpg,AMERICAN_FLAMINGO_5.jpg,DALMATIAN_PELICAN_5.jpg,BANANAQUIT_1.jpg,2,1,3,1,2,31,,,2,1,1.8661,0,31,31,31,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,HAWAIIAN_GOOSE_4.jpg,RED_BEARDED_BEE_EATER_3.jpg,WATTLED_LAPWING_3.jpg,HIMALAYAN_MONAL_2.jpg,DOUBLE_EYED_FIG_PARROT_1.jpg,3,2,1,1,3,32,,,3,1,1.9689,0,32,32,32,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,GOLDEN_CHEEKED_WARBLER_2.jpg,AMERICAN_FLAMINGO_3.jpg,GUINEAFOWL_3.jpg,SPOONBILL_1.jpg,WHITE_THROATED_BEE_EATER_1.jpg,2,1,3,2,1,33,,,3,0,3.1489,0,33,33,33,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,LESSER_ADJUTANT_5.jpg,GAMBELS_QUAIL_1.jpg,RED_HEADED_WOODPECKER_1.jpg,AMERICAN_GOLDFINCH_1.jpg,CANARY_4.jpg,3,1,2,2,3,34,,,1,0,1.7017,0,34,34,34,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,FLAME_BOWERBIRD_3.jpg,QUETZAL_3.jpg,GOULDIAN_FINCH_1.jpg,BROWN_THRASHER_4.jpg,INDIAN_BUSTARD_2.jpg,3,2,1,3,1,35,,,3,0,4.7578,0,35,35,35,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,WHITE_CHEEKED_TURACO_5.jpg,SNOWY_EGRET_1.jpg,PYGMY_KINGFISHER_2.jpg,ORIENTAL_BAY_OWL_5.jpg,CHINESE_POND_HERON_1.jpg,3,2,1,2,2,36,,,2,1,2.067,0,36,36,36,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,EASTERN_TOWEE_2.jpg,HYACINTH_MACAW_4.jpg,ANDEAN_GOOSE_3.jpg,SANDHILL_CRANE_2.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,2,1,3,2,1,37,,,1,1,2.4203,0,37,37,37,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,KILLDEAR_2.jpg,ALEXANDRINE_PARAKEET_5.jpg,AZURE_TIT_5.jpg,GOLDEN_CHLOROPHONIA_2.jpg,CAATINGA_CACHOLOTE_4.jpg,3,1,2,1,2,38,,,2,1,2.12,0,38,38,38,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,INCA_TERN_4.jpg,BORNEAN_BRISTLEHEAD_5.jpg,SMITHS_LONGSPUR_5.jpg,ELLIOTS__PHEASANT_4.jpg,WHITE_NECKED_RAVEN_4.jpg,2,1,3,3,3,39,,,2,0,2.2102,0,39,39,39,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,PYGMY_KINGFISHER_5.jpg,NORTHERN_PARULA_5.jpg,GRANDALA_2.jpg,GREAT_POTOO_3.jpg,BLUE_THROATED_TOUCANET_3.jpg,1,2,3,3,3,40,,,1,0,1.3523,0,40,40,40,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,GOLDEN_CHLOROPHONIA_5.jpg,COMMON_HOUSE_MARTIN_4.jpg,VERMILION_FLYCATHER_5.jpg,ROADRUNNER_2.jpg,INLAND_DOTTEREL_5.jpg,3,1,2,2,3,41,,,2,0,2.3172,0,41,41,41,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,OVENBIRD_5.jpg,JABIRU_4.jpg,PURPLE_FINCH_5.jpg,FAIRY_PENGUIN_1.jpg,TURQUOISE_MOTMOT_3.jpg,3,2,1,1,3,42,,,1,0,2.3994,0,42,42,42,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,SCARLET_TANAGER_2.jpg,BORNEAN_LEAFBIRD_1.jpg,BLONDE_CRESTED_WOODPECKER_3.jpg,CARMINE_BEE-EATER_1.jpg,LITTLE_AUK_3.jpg,3,1,2,3,1,43,,,2,0,1.5847,0,43,43,43,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,RED_FACED_WARBLER_1.jpg,BLACK_VENTED_SHEARWATER_4.jpg,CAPE_GLOSSY_STARLING_2.jpg,EMU_5.jpg,COMMON_LOON_4.jpg,3,1,2,2,3,44,,,2,0,3.154,0,44,44,44,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,RED_HEADED_WOODPECKER_5.jpg,CRIMSON_CHAT_3.jpg,GREAT_GRAY_OWL_5.jpg,DAURIAN_REDSTART_5.jpg,COLLARED_ARACARI_1.jpg,1,2,3,2,2,45,,,2,1,1.9613,0,45,45,45,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,left.png,left.png,up.png,right.png,left.png,,,,,2,46,,,2,1,3.49,0,46,46,46,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,NICOBAR_PIGEON_1.jpg,LITTLE_AUK_1.jpg,EASTERN_BLUEBIRD_3.jpg,MYNA_4.jpg,GREY_PLOVER_5.jpg,3,1,2,2,3,47,,,3,1,3.0826,0,47,47,47,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,GRAY_KINGBIRD_5.jpg,AFRICAN_FIREFINCH_3.jpg,BALD_EAGLE_2.jpg,COCK_OF_THE__ROCK_4.jpg,EVENING_GROSBEAK_4.jpg,1,2,3,3,3,48,,,1,0,1.5888,0,48,48,48,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,CASPIAN_TERN_1.jpg,EUROPEAN_GOLDFINCH_4.jpg,AMERICAN_GOLDFINCH_3.jpg,COMMON_LOON_2.jpg,BRANDT_CORMARANT_4.jpg,2,3,1,2,1,49,,,2,0,1.8463,0,49,49,49,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,right.png,right.png,up.png,left.png,right.png,,,,,2,50,,,2,1,2.6579,0,50,50,50,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,PARUS_MAJOR_1.jpg,COMMON_POORWILL_1.jpg,OSTRICH_4.jpg,CALIFORNIA_GULL_2.jpg,PINK_ROBIN_3.jpg,1,2,3,1,1,51,,,1,1,1.6793,0,51,51,51,1,,
,,,A19FEU28J4WZ1Z,31,female,8,2023-01-18_13h11.46.884,perception_pilot,2022.2.4,Linux x86_64,60.06006006,,,,,,,,,,,,,right.png,right.png,left.png,up.png,right.png,,,,,1,52,,,1,1,2.4339,0,52,52,52,1,,
