button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A8B41DKV45LO7,36,MALE,8,2023-01-18_13h27.36.574,perception_pilot,2022.2.4,Win32,8.072784223,,,,,,,,,,,,,NORTHERN_GANNET_2.jpg,STRAWBERRY_FINCH_1.jpg,VENEZUELIAN_TROUPIAL_1.jpg,PAINTED_BUNTING_5.jpg,MASKED_BOOBY_5.jpg,2,1,3,2,1,2,,,3,0,1.0042,0,2,2,2,1,,
,,,A8B41DKV45LO7,36,MALE,8,2023-01-18_13h27.36.574,perception_pilot,2022.2.4,Win32,8.072784223,,,,,,,,,,,,,CASSOWARY_1.jpg,ROSY_FACED_LOVEBIRD_4.jpg,SCARLET_MACAW_1.jpg,CEDAR_WAXWING_4.jpg,DEMOISELLE_CRANE_1.jpg,2,1,3,1,2,3,,,2,1,0.8127,0,3,3,3,1,,
,,,A8B41DKV45LO7,36,MALE,8,2023-01-18_13h27.36.574,perception_pilot,2022.2.4,Win32,8.072784223,,,,,,,,,,,,,SCARLET_TANAGER_2.jpg,CARMINE_BEE-EATER_1.jpg,BIRD_OF_PARADISE_3.jpg,BORNEAN_LEAFBIRD_1.jpg,LITTLE_AUK_3.jpg,1,3,2,1,1,4,,,1,1,0.8464,0,4,4,4,1,,
,,,A8B41DKV45LO7,36,MALE,8,2023-01-18_13h27.36.574,perception_pilot,2022.2.4,Win32,8.072784223,,,,,,,,,,,,,GRAY_KINGBIRD_5.jpg,COCK_OF_THE__ROCK_4.jpg,AFRICAN_FIREFINCH_3.jpg,BLACK_SWAN_5.jpg,BALD_EAGLE_2.jpg,3,2,1,2,2,5,,,2,1,0.7998,0,5,5,5,1,,
,,,A8B41DKV45LO7,36,MALE,8,2023-01-18_13h27.36.574,perception_pilot,2022.2.4,Win32,8.072784223,,,,,,,,,,,,,right.png,right.png,left.png,up.png,right.png,,,,,1,6,,,3,0,0.9465,0,6,6,6,1,,
,,,A8B41DKV45LO7,36,MALE,8,2023-01-18_13h27.36.574,perception_pilot,2022.2.4,Win32,8.072784223,,,,,,,,,,,,,left.png,left.png,left.png,up.png,right.png,,,,,3,7,,,2,0,0.7571,0,7,7,7,1,,
,,,A8B41DKV45LO7,36,MALE,8,2023-01-18_13h27.36.574,perception_pilot,2022.2.4,Win32,8.072784223,,,,,,,,,,,,,RED_HEADED_WOODPECKER_5.jpg,COLLARED_ARACARI_1.jpg,GREAT_GRAY_OWL_5.jpg,BLACKBURNIAM_WARBLER_4.jpg,CRIMSON_CHAT_3.jpg,1,3,2,3,2,8,,,1,0,0.9271,0,8,8,8,1,,
,,,A8B41DKV45LO7,36,MALE,8,2023-01-18_13h27.36.574,perception_pilot,2022.2.4,Win32,8.072784223,,,,,,,,,,,,,STRIPPED_SWALLOW_1.jpg,EMPEROR_PENGUIN_5.jpg,MAGPIE_GOOSE_4.jpg,BRANDT_CORMARANT_3.jpg,GO_AWAY_BIRD_5.jpg,2,1,3,1,2,9,,,2,1,0.7358,0,9,9,9,1,,
,,,A8B41DKV45LO7,36,MALE,8,2023-01-18_13h27.36.574,perception_pilot,2022.2.4,Win32,8.072784223,,,,,,,,,,,,,left.png,left.png,right.png,left.png,up.png,,,,,1,10,,,3,0,0.6442,0,10,10,10,1,,
,,,A8B41DKV45LO7,36,MALE,8,2023-01-18_13h27.36.574,perception_pilot,2022.2.4,Win32,8.072784223,,,,,,,,,,,,,LARK_BUNTING_2.jpg,KING_VULTURE_3.jpg,CHARA_DE_COLLAR_4.jpg,EMU_3.jpg,CACTUS_WREN_3.jpg,2,1,3,2,1,11,,,2,0,0.7929,0,11,11,11,1,,
