button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,left.png,left.png,up.png,left.png,right.png,,,,,3,2,,,3,1,2.371,0,2,2,2,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,TREE_SWALLOW_4.jpg,RED_HEADED_DUCK_5.jpg,ROBIN_3.jpg,DALMATIAN_PELICAN_3.jpg,RED_FODY_3.jpg,2,1,3,1,2,3,,,2,1,3.2012,0,3,3,3,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,BARRED_PUFFBIRD_3.jpg,WHITE_CHEEKED_TURACO_2.jpg,NORTHERN_CARDINAL_5.jpg,VEERY_4.jpg,CUBAN_TODY_3.jpg,2,3,1,1,3,4,,,3,1,2.6227,0,4,4,4,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,INLAND_DOTTEREL_4.jpg,CRESTED_KINGFISHER_1.jpg,JANDAYA_PARAKEET_5.jpg,NICOBAR_PIGEON_4.jpg,ANNAS_HUMMINGBIRD_2.jpg,1,2,3,3,3,5,,,2,0,5.6948,0,5,5,5,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,STRIPPED_SWALLOW_1.jpg,MAGPIE_GOOSE_4.jpg,ANDEAN_GOOSE_1.jpg,EMPEROR_PENGUIN_5.jpg,GO_AWAY_BIRD_5.jpg,2,1,3,2,1,6,,,1,1,2.7651,0,6,6,6,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,ARARIPE_MANAKIN_4.jpg,BLACK_VULTURE_1.jpg,KIWI_3.jpg,UMBRELLA_BIRD_5.jpg,BORNEAN_LEAFBIRD_3.jpg,1,2,3,2,2,7,,,3,0,2.8399,0,7,7,7,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,PEACOCK_3.jpg,IBERIAN_MAGPIE_2.jpg,CHATTERING_LORY_3.jpg,STRAWBERRY_FINCH_4.jpg,ANIANIAU_2.jpg,3,2,1,3,1,8,,,2,0,3.8453,0,8,8,8,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,DOUBLE_BRESTED_CORMARANT_5.jpg,GILDED_FLICKER_2.jpg,CHINESE_POND_HERON_2.jpg,SNOWY_OWL_3.jpg,EURASIAN_MAGPIE_4.jpg,3,1,2,1,2,9,,,1,0,4.167,0,9,9,9,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,NORTHERN_JACANA_3.jpg,BANANAQUIT_3.jpg,BAR-TAILED_GODWIT_3.jpg,BEARDED_BELLBIRD_3.jpg,REGENT_BOWERBIRD_5.jpg,3,1,2,1,2,10,,,3,0,2.3916,0,10,10,10,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,MCKAYS_BUNTING_3.jpg,AMERICAN_GOLDFINCH_4.jpg,EMU_4.jpg,PALILA_5.jpg,IWI_2.jpg,1,3,2,3,2,11,,,2,1,1.069,0,11,11,11,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,OCELLATED_TURKEY_1.jpg,LARK_BUNTING_1.jpg,PURPLE_SWAMPHEN_4.jpg,AMERICAN_KESTREL_2.jpg,CHIPPING_SPARROW_1.jpg,3,2,1,2,2,12,,,2,1,2.7677,0,12,12,12,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,NICOBAR_PIGEON_1.jpg,LITTLE_AUK_1.jpg,GREY_PLOVER_5.jpg,MYNA_4.jpg,EASTERN_BLUEBIRD_3.jpg,2,1,3,2,1,13,,,1,1,1.8088,0,13,13,13,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,MALACHITE_KINGFISHER_2.jpg,SKUA_3.jpg,GANG_GANG_COCKATOO_4.jpg,INCA_TERN_2.jpg,GREEN_BROADBILL_5.jpg,1,2,3,1,1,14,,,3,0,2.2678,0,14,14,14,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,CASPIAN_TERN_1.jpg,COMMON_LOON_2.jpg,BRANDT_CORMARANT_4.jpg,EUROPEAN_GOLDFINCH_4.jpg,MASKED_BOOBY_1.jpg,1,2,3,3,3,15,,,3,1,2.7761,0,15,15,15,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,INCA_TERN_4.jpg,SMITHS_LONGSPUR_5.jpg,FASCIATED_WREN_4.jpg,ELLIOTS__PHEASANT_4.jpg,BORNEAN_BRISTLEHEAD_5.jpg,2,1,3,2,1,16,,,1,1,1.8117,0,16,16,16,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,IVORY_GULL_3.jpg,FLAME_TANAGER_3.jpg,INDIGO_FLYCATCHER_2.jpg,CACTUS_WREN_1.jpg,SNOWY_EGRET_4.jpg,1,2,3,2,2,17,,,2,1,2.0816,0,17,17,17,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,left.png,left.png,right.png,up.png,left.png,,,,,1,18,,,1,1,1.9649,0,18,18,18,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,KILLDEAR_2.jpg,AZURE_TIT_5.jpg,CAATINGA_CACHOLOTE_4.jpg,ALEXANDRINE_PARAKEET_5.jpg,WHITE_TAILED_TROPIC_2.jpg,2,1,3,3,3,19,,,3,1,1.7774,0,19,19,19,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,MAGPIE_GOOSE_5.jpg,HAMERKOP_1.jpg,OYSTER_CATCHER_3.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,LILAC_ROLLER_2.jpg,3,1,2,2,3,20,,,1,0,1.5768,0,20,20,20,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,left.png,left.png,left.png,up.png,right.png,,,,,3,21,,,3,1,2.077,0,21,21,21,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,GRAY_KINGBIRD_5.jpg,BALD_EAGLE_2.jpg,COCK_OF_THE__ROCK_4.jpg,AFRICAN_FIREFINCH_3.jpg,PEACOCK_1.jpg,2,3,1,1,3,22,,,2,0,2.4755,0,22,22,22,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,CERULEAN_WARBLER_1.jpg,AMERICAN_FLAMINGO_5.jpg,BANANAQUIT_1.jpg,ORIENTAL_BAY_OWL_1.jpg,COCK_OF_THE__ROCK_2.jpg,3,1,2,2,3,23,,,1,0,2.7445,0,23,23,23,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,HAWAIIAN_GOOSE_4.jpg,HIMALAYAN_MONAL_2.jpg,RED_BEARDED_BEE_EATER_3.jpg,WATTLED_LAPWING_3.jpg,NORTHERN_GANNET_1.jpg,1,3,2,2,3,24,,,1,0,1.215,0,24,24,24,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,BREWERS_BLACKBIRD_3.jpg,PEACOCK_4.jpg,CAPE_LONGCLAW_2.jpg,DOUBLE_EYED_FIG_PARROT_2.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,3,1,2,1,2,25,,,2,1,1.0961,0,25,25,25,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,CRESTED_NUTHATCH_2.jpg,AFRICAN_FIREFINCH_1.jpg,CANARY_1.jpg,GOLDEN_CHLOROPHONIA_1.jpg,SCARLET_IBIS_3.jpg,3,2,1,2,2,26,,,2,1,1.5705,0,26,26,26,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,AFRICAN_PIED_HORNBILL_5.jpg,CAPUCHINBIRD_2.jpg,ALEXANDRINE_PARAKEET_1.jpg,KIWI_4.jpg,ECUADORIAN_HILLSTAR_3.jpg,2,1,3,3,3,27,,,3,1,1.9175,0,27,27,27,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,LESSER_ADJUTANT_5.jpg,AMERICAN_GOLDFINCH_1.jpg,MALAGASY_WHITE_EYE_2.jpg,RED_HEADED_WOODPECKER_1.jpg,GAMBELS_QUAIL_1.jpg,1,3,2,1,1,28,,,1,1,1.8534,0,28,28,28,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,BROWN_NOODY_3.jpg,KIWI_2.jpg,GUINEA_TURACO_5.jpg,PEACOCK_5.jpg,SPANGLED_COTINGA_4.jpg,3,1,2,1,2,29,,,2,1,1.7123,0,29,29,29,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,right.png,right.png,up.png,right.png,left.png,,,,,3,30,,,3,1,2.1333,0,30,30,30,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,ASIAN_DOLLARD_BIRD_2.jpg,VIOLET_GREEN_SWALLOW_4.jpg,ALBATROSS_2.jpg,VERMILION_FLYCATHER_1.jpg,HAWAIIAN_GOOSE_1.jpg,1,3,2,3,2,31,,,2,1,1.4845,0,31,31,31,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,right.png,right.png,right.png,up.png,left.png,,,,,3,32,,,3,1,2.2137,0,32,32,32,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,LESSER_ADJUTANT_4.jpg,RAINBOW_LORIKEET_5.jpg,CHATTERING_LORY_2.jpg,FAIRY_TERN_3.jpg,ALTAMIRA_YELLOWTHROAT_5.jpg,2,3,1,2,1,33,,,1,1,1.7643,0,33,33,33,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,RED_FACED_WARBLER_1.jpg,EMU_5.jpg,CAPE_GLOSSY_STARLING_2.jpg,BLACK_VENTED_SHEARWATER_4.jpg,SPOONBILL_4.jpg,3,2,1,1,3,34,,,3,1,2.669,0,34,34,34,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,WHITE_CHEEKED_TURACO_5.jpg,CHINESE_POND_HERON_1.jpg,PYGMY_KINGFISHER_2.jpg,CHARA_DE_COLLAR_2.jpg,SNOWY_EGRET_1.jpg,3,1,2,1,2,35,,,2,1,1.1919,0,35,35,35,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,SKUA_4.jpg,ROADRUNNER_5.jpg,SNOWY_EGRET_5.jpg,AMERICAN_WIGEON_2.jpg,PARUS_MAJOR_2.jpg,1,3,2,3,2,36,,,2,1,1.213,0,36,36,36,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,FLAME_BOWERBIRD_3.jpg,BROWN_THRASHER_4.jpg,INDIAN_BUSTARD_2.jpg,BLACK_THROATED_WARBLER_4.jpg,QUETZAL_3.jpg,1,2,3,2,2,37,,,2,1,1.9373,0,37,37,37,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,BROWN_THRASHER_3.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,BLACK_BAZA_4.jpg,OYSTER_CATCHER_4.jpg,RED_BEARDED_BEE_EATER_4.jpg,3,2,1,1,3,38,,,3,1,1.1585,0,38,38,38,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,NORTHERN_JACANA_2.jpg,RED_FACED_CORMORANT_1.jpg,VULTURINE_GUINEAFOWL_5.jpg,GREEN_BROADBILL_1.jpg,SCARLET_IBIS_4.jpg,2,1,3,3,3,39,,,1,0,3.4339,0,39,39,39,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,ECUADORIAN_HILLSTAR_5.jpg,BOBOLINK_5.jpg,CRIMSON_SUNBIRD_5.jpg,SCARLET_IBIS_2.jpg,CASSOWARY_2.jpg,3,1,2,2,3,40,,,1,0,2.4305,0,40,40,40,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,CRESTED_CARACARA_4.jpg,FAIRY_PENGUIN_5.jpg,TOUCHAN_4.jpg,BLUE_DACNIS_4.jpg,CRAB_PLOVER_5.jpg,3,2,1,1,3,41,,,3,1,1.7965,0,41,41,41,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,GOLDEN_CHEEKED_WARBLER_2.jpg,SPOONBILL_1.jpg,WHITE_THROATED_BEE_EATER_1.jpg,AMERICAN_FLAMINGO_3.jpg,RED_HEADED_DUCK_3.jpg,3,2,1,1,3,42,,,1,0,1.3384,0,42,42,42,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,GREY_PLOVER_1.jpg,AMETHYST_WOODSTAR_4.jpg,GOULDIAN_FINCH_4.jpg,BURCHELLS_COURSER_5.jpg,HYACINTH_MACAW_3.jpg,2,3,1,3,2,43,,,1,0,1.6535,0,43,43,43,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,EUROPEAN_TURTLE_DOVE_3.jpg,MALABAR_HORNBILL_2.jpg,PAINTED_BUNTING_3.jpg,TEAL_DUCK_2.jpg,BROWN_THRASHER_2.jpg,2,1,3,3,3,44,,,3,1,2.4777,0,44,44,44,1,,
,,,A28RL79ONUXTET,40,Female,5,2023-01-18_13h04.37.311,perception_pilot,2022.2.4,Win32,59.93407252,,,,,,,,,,,,,CASSOWARY_1.jpg,DEMOISELLE_CRANE_1.jpg,ROSY_FACED_LOVEBIRD_4.jpg,SCARLET_MACAW_1.jpg,WHITE_NECKED_RAVEN_5.jpg,1,2,3,3,3,45,,,3,1,1.44,0,45,45,45,1,,
