button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
1,[270.342400000006],[270.3426999999881],A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,space,12.5573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,space,13.8024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,,,2,0,3.7377,0,0,0,0,1,TREE_SWALLOW_4.jpg,RED_FODY_3.jpg,RED_HEADED_DUCK_5.jpg,ROBIN_3.jpg,BORNEAN_LEAFBIRD_4.jpg,1,2,3,3,3,0,,,,,,,,,,,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,,,2,1,6.311,0,1,1,1,1,GILA_WOODPECKER_3.jpg,SNOWY_OWL_4.jpg,BLACK_SWAN_3.jpg,ALEXANDRINE_PARAKEET_2.jpg,BLACK_VULTURE_3.jpg,1,2,3,2,2,1,,,,,,,,,,,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,,,2,0,3.5691,0,2,2,2,1,INDIGO_BUNTING_1.jpg,FRIGATE_4.jpg,DARWINS_FLYCATCHER_2.jpg,SNOWY_PLOVER_1.jpg,POMARINE_JAEGER_5.jpg,3,2,1,1,3,2,,,,,,,,,,,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,,,3,0,3.4678,0,3,3,3,1,GRAY_KINGBIRD_5.jpg,COCK_OF_THE__ROCK_4.jpg,BALD_EAGLE_2.jpg,BLACK_SWAN_5.jpg,AFRICAN_FIREFINCH_3.jpg,1,2,3,2,2,3,,,,,,,,,,,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,,,1,1,2.3818,0,4,4,4,1,left.png,left.png,right.png,left.png,up.png,,,,,1,4,,,,,,,,,,,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,,,3,1,2.4061,0,5,5,5,1,LARK_BUNTING_2.jpg,KING_VULTURE_3.jpg,EMU_3.jpg,CACTUS_WREN_3.jpg,CHARA_DE_COLLAR_4.jpg,1,3,2,2,3,5,,,,,,,,,,,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,,,1,1,2.9777,0,6,6,6,1,RUFOUS_KINGFISHER_1.jpg,BLACK_VENTED_SHEARWATER_2.jpg,BANDED_STILT_3.jpg,HORNED_SUNGEM_4.jpg,MAGPIE_GOOSE_3.jpg,1,3,2,1,1,6,,,,,,,,,,,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,,,2,1,3.1229,0,7,7,7,1,VERMILION_FLYCATHER_3.jpg,RED_BEARDED_BEE_EATER_1.jpg,CROWNED_PIGEON_1.jpg,PARADISE_TANAGER_4.jpg,INDIAN_BUSTARD_1.jpg,2,3,1,3,2,7,,,,,,,,,,,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,,,1,1,2.4181,0,8,8,8,1,OVENBIRD_5.jpg,PURPLE_FINCH_5.jpg,GILDED_FLICKER_1.jpg,FAIRY_PENGUIN_1.jpg,JABIRU_4.jpg,3,2,1,3,1,8,,,,,,,,,,,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,,,3,1,4.3567,0,9,9,9,1,SPLENDID_WREN_1.jpg,PARAKETT__AKULET_3.jpg,DOUBLE_BRESTED_CORMARANT_1.jpg,CUBAN_TODY_4.jpg,BLACK_SWAN_1.jpg,2,3,1,1,3,9,,,,,,,,,,,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,,,,,,,,,,,,,,,,,,,,,,space,1.5108,,,,,,,,,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,,,,,,,,,,,LESSER_ADJUTANT_4.jpg,ALTAMIRA_YELLOWTHROAT_5.jpg,RAINBOW_LORIKEET_5.jpg,FAIRY_TERN_3.jpg,DOUBLE_EYED_FIG_PARROT_4.jpg,2,3,1,1,3,0,,,3,1,2.8958,0,0,0,0,1,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,,,,,,,,,,,INLAND_DOTTEREL_4.jpg,CRESTED_KINGFISHER_1.jpg,NICOBAR_PIGEON_4.jpg,ANNAS_HUMMINGBIRD_2.jpg,JANDAYA_PARAKEET_5.jpg,2,3,1,3,2,1,,,2,1,3.9953,0,1,1,1,1,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,,,,,,,,,,,NORTHERN_JACANA_2.jpg,VULTURINE_GUINEAFOWL_5.jpg,CRAB_PLOVER_3.jpg,GREEN_BROADBILL_1.jpg,RED_FACED_CORMORANT_1.jpg,2,1,3,2,1,2,,,1,1,2.673,0,2,2,2,1,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,,,,,,,,,,,ASIAN_CRESTED_IBIS_4.jpg,OYSTER_CATCHER_2.jpg,CANARY_2.jpg,IVORY_GULL_2.jpg,AMERICAN_KESTREL_1.jpg,1,3,2,2,3,3,,,2,0,4.7353,0,3,3,3,1,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,,,,,,,,,,,RUBY_THROATED_HUMMINGBIRD_3.jpg,MYNA_5.jpg,GOLDEN_EAGLE_2.jpg,WHITE_CHEEKED_TURACO_4.jpg,NORTHERN_SHOVELER_1.jpg,2,1,3,2,1,4,,,2,0,6.9052,0,4,4,4,1,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,,,,,,,,,,,right.png,right.png,left.png,up.png,right.png,,,,,1,5,,,1,1,2.2515,0,5,5,5,1,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,,,,,,,,,,,PEACOCK_3.jpg,ANIANIAU_2.jpg,IBERIAN_MAGPIE_2.jpg,ANDEAN_SISKIN_5.jpg,STRAWBERRY_FINCH_4.jpg,3,1,2,1,2,6,,,2,1,5.4302,0,6,6,6,1,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,,,,,,,,,,,SCARLET_TANAGER_2.jpg,LITTLE_AUK_3.jpg,CARMINE_BEE-EATER_1.jpg,CALIFORNIA_QUAIL_5.jpg,BORNEAN_LEAFBIRD_1.jpg,1,2,3,2,2,7,,,2,1,4.8798,0,7,7,7,1,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,,,,,,,,,,,BREWERS_BLACKBIRD_3.jpg,PEACOCK_4.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,CAPE_LONGCLAW_2.jpg,DOUBLE_EYED_FIG_PARROT_2.jpg,2,3,1,1,3,8,,,1,0,4.8524,0,8,8,8,1,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,,,,,,,,,,,WHITE_CHEEKED_TURACO_5.jpg,PYGMY_KINGFISHER_2.jpg,CHINESE_POND_HERON_1.jpg,MALAGASY_WHITE_EYE_5.jpg,SNOWY_EGRET_1.jpg,1,3,2,3,2,9,,,2,1,2.5036,0,9,9,9,1,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,,,,,,,,,,,CASPIAN_TERN_1.jpg,EUROPEAN_GOLDFINCH_4.jpg,COMMON_LOON_2.jpg,BRANDT_CORMARANT_4.jpg,AMERICAN_GOLDFINCH_3.jpg,3,1,2,2,3,10,,,3,1,4.5782,0,10,10,10,1,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,,,,,,,,,,,MAGPIE_GOOSE_5.jpg,OYSTER_CATCHER_3.jpg,WOOD_DUCK_5.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,HAMERKOP_1.jpg,3,1,2,3,1,11,,,2,0,5.0659,0,11,11,11,1,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,,,,,,,,,,,PYGMY_KINGFISHER_5.jpg,NORTHERN_PARULA_5.jpg,GRANDALA_2.jpg,GREAT_POTOO_3.jpg,BLUE_THROATED_TOUCANET_3.jpg,1,2,3,3,3,12,,,3,1,2.4196,0,12,12,12,1,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,,,,,,,,,,,SKUA_4.jpg,SNOWY_EGRET_5.jpg,PARUS_MAJOR_2.jpg,ROADRUNNER_5.jpg,BLACK-NECKED_GREBE_3.jpg,2,3,1,1,3,13,,,3,1,3.3385,0,13,13,13,1,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,,,,,,,,,,,MALACHITE_KINGFISHER_2.jpg,GREEN_BROADBILL_5.jpg,INCA_TERN_2.jpg,SKUA_3.jpg,JAVA_SPARROW_5.jpg,2,1,3,3,3,14,,,1,0,4.2789,0,14,14,14,1,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,,,,,,,,,,,FLAME_BOWERBIRD_3.jpg,BROWN_THRASHER_4.jpg,INDIAN_BUSTARD_2.jpg,BLACK_THROATED_WARBLER_4.jpg,QUETZAL_3.jpg,1,2,3,2,2,15,,,2,1,3.432,0,15,15,15,1,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,,,,,,,,,,,HAWAIIAN_GOOSE_4.jpg,HIMALAYAN_MONAL_2.jpg,NORTHERN_GANNET_1.jpg,WATTLED_LAPWING_3.jpg,RED_BEARDED_BEE_EATER_3.jpg,2,3,1,2,1,16,,,1,1,4.2871,0,16,16,16,1,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,,,,,,,,,,,NICOBAR_PIGEON_1.jpg,MYNA_4.jpg,NORTHERN_MOCKINGBIRD_4.jpg,EASTERN_BLUEBIRD_3.jpg,LITTLE_AUK_1.jpg,1,3,2,1,1,17,,,1,1,4.2797,0,17,17,17,1,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,,,,,,,,,,,INCA_TERN_4.jpg,BORNEAN_BRISTLEHEAD_5.jpg,WHITE_NECKED_RAVEN_4.jpg,ELLIOTS__PHEASANT_4.jpg,SMITHS_LONGSPUR_5.jpg,3,1,2,3,1,18,,,2,0,4.4294,0,18,18,18,1,,
,,,A10JXOU89D5RXR,61,female,8,2023-01-18_14h00.46.196,perception_pilot,2022.2.4,Win32,59.87306909,,,,,,,,,,,,,TASMANIAN_HEN_5.jpg,BLACKBURNIAM_WARBLER_3.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,CREAM_COLORED_WOODPECKER_4.jpg,COPPERY_TAILED_COUCAL_1.jpg,2,1,3,1,2,19,,,2,1,4.2832,0,19,19,19,1,,
