button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,2,1,2.186,0,7,7,7,1,SKUA_4.jpg,SNOWY_EGRET_5.jpg,PARUS_MAJOR_2.jpg,BLACK-NECKED_GREBE_3.jpg,ROADRUNNER_5.jpg,2,1,3,1,2,7,,,,,,,,,,,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,3,1,3.918,0,8,8,8,1,BARRED_PUFFBIRD_3.jpg,VEERY_4.jpg,WHITE_CHEEKED_TURACO_2.jpg,NORTHERN_CARDINAL_5.jpg,RED_TAILED_THRUSH_2.jpg,1,2,3,3,3,8,,,,,,,,,,,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,3,1,4.668,0,9,9,9,1,LARK_BUNTING_2.jpg,EMU_3.jpg,KING_VULTURE_3.jpg,CACTUS_WREN_3.jpg,KING_VULTURE_5.jpg,2,3,1,1,3,9,,,,,,,,,,,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,space,3.751,,,,,,,,,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,VERMILION_FLYCATHER_3.jpg,INDIAN_BUSTARD_1.jpg,SATYR_TRAGOPAN_1.jpg,RED_BEARDED_BEE_EATER_1.jpg,CROWNED_PIGEON_1.jpg,1,3,2,1,1,0,,,3,0,17.993,0,0,0,0,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,RUFOUS_KINGFISHER_1.jpg,HORNED_SUNGEM_4.jpg,GREEN_JAY_4.jpg,BLACK_VENTED_SHEARWATER_2.jpg,MAGPIE_GOOSE_3.jpg,3,1,2,3,1,1,,,1,1,4.239,0,1,1,1,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,NORTHERN_JACANA_2.jpg,RED_FACED_CORMORANT_1.jpg,SCARLET_IBIS_4.jpg,VULTURINE_GUINEAFOWL_5.jpg,GREEN_BROADBILL_1.jpg,3,2,1,3,1,2,,,2,0,4.277,0,2,2,2,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,RUBY_THROATED_HUMMINGBIRD_1.jpg,VULTURINE_GUINEAFOWL_4.jpg,EURASIAN_GOLDEN_ORIOLE_5.jpg,BEARDED_REEDLING_3.jpg,FRIGATE_1.jpg,1,2,3,2,2,3,,,2,1,18.946,0,3,3,3,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,TREE_SWALLOW_4.jpg,RED_FODY_3.jpg,ROBIN_3.jpg,RED_HEADED_DUCK_5.jpg,BORNEAN_LEAFBIRD_4.jpg,2,1,3,3,3,4,,,1,0,3.474,0,4,4,4,1,,
,,,A2WDF40FA670T9,62,Male,8,2023-01-18_14h20.32.597,perception_pilot,2022.2.4,Linux x86_64,58.82352941,,,,,,,,,,,,,INCA_TERN_4.jpg,SMITHS_LONGSPUR_5.jpg,BORNEAN_BRISTLEHEAD_5.jpg,FASCIATED_WREN_4.jpg,ELLIOTS__PHEASANT_4.jpg,3,2,1,2,2,5,,,3,0,6.62,0,5,5,5,1,,
