button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,NICOBAR_PIGEON_1.jpg,MYNA_4.jpg,LITTLE_AUK_1.jpg,NORTHERN_MOCKINGBIRD_4.jpg,EASTERN_BLUEBIRD_3.jpg,2,1,3,1,2,1,,,1,0,4.215,0,1,1,1,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,right.png,right.png,right.png,up.png,left.png,,,,,3,2,,,1,0,8.627,0,2,2,2,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,NORTHERN_GANNET_2.jpg,MASKED_BOOBY_5.jpg,HOODED_MERGANSER_4.jpg,PAINTED_BUNTING_5.jpg,STRAWBERRY_FINCH_1.jpg,3,1,2,3,1,3,,,2,0,11.142,0,3,3,3,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,LESSER_ADJUTANT_4.jpg,FAIRY_TERN_3.jpg,CRAB_PLOVER_4.jpg,RAINBOW_LORIKEET_5.jpg,ALTAMIRA_YELLOWTHROAT_5.jpg,3,2,1,3,1,4,,,1,1,6.294,0,4,4,4,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,INCA_TERN_4.jpg,BORNEAN_BRISTLEHEAD_5.jpg,SMITHS_LONGSPUR_5.jpg,ELLIOTS__PHEASANT_4.jpg,WHITE_NECKED_RAVEN_4.jpg,2,1,3,3,3,5,,,1,0,5.239,0,5,5,5,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,KILLDEAR_2.jpg,AZURE_TIT_5.jpg,CAATINGA_CACHOLOTE_4.jpg,WHITE_TAILED_TROPIC_2.jpg,ALEXANDRINE_PARAKEET_5.jpg,2,3,1,3,2,6,,,2,1,3.927,0,6,6,6,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,ARARIPE_MANAKIN_4.jpg,BORNEAN_LEAFBIRD_3.jpg,KIWI_3.jpg,GUINEA_TURACO_3.jpg,BLACK_VULTURE_1.jpg,1,3,2,3,2,7,,,2,1,34.59,0,7,7,7,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,DOUBLE_BRESTED_CORMARANT_5.jpg,EURASIAN_MAGPIE_4.jpg,GILDED_FLICKER_2.jpg,PATAGONIAN_SIERRA_FINCH_2.jpg,CHINESE_POND_HERON_2.jpg,1,2,3,2,2,8,,,3,0,3.569,0,8,8,8,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,HAWAIIAN_GOOSE_4.jpg,RED_BEARDED_BEE_EATER_3.jpg,HIMALAYAN_MONAL_2.jpg,DOUBLE_EYED_FIG_PARROT_1.jpg,WATTLED_LAPWING_3.jpg,2,1,3,1,2,9,,,3,0,6.714,0,9,9,9,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,NORTHERN_JACANA_3.jpg,BAR-TAILED_GODWIT_3.jpg,BANANAQUIT_3.jpg,REGENT_BOWERBIRD_5.jpg,SHORT_BILLED_DOWITCHER_5.jpg,1,2,3,3,3,10,,,3,1,4.841,0,10,10,10,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,OVENBIRD_5.jpg,JABIRU_4.jpg,PURPLE_FINCH_5.jpg,TURQUOISE_MOTMOT_3.jpg,FAIRY_PENGUIN_1.jpg,3,1,2,1,2,11,,,1,0,6.916,0,11,11,11,1,,
