button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,CHUKAR_PARTRIDGE_5.jpg,RAZORBILL_1.jpg,OSTRICH_3.jpg,ASIAN_DOLLARD_BIRD_4.jpg,BLACK_THROATED_BUSHTIT_1.jpg,1,2,3,2,2,4,,,3,0,1.228,0,4,4,4,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,KAGU_5.jpg,ASHY_STORM_PETREL_1.jpg,MANDRIN_DUCK_4.jpg,IMPERIAL_SHAQ_2.jpg,EASTERN_MEADOWLARK_1.jpg,2,3,1,2,1,5,,,2,0,0.9489,0,5,5,5,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,INLAND_DOTTEREL_4.jpg,JANDAYA_PARAKEET_5.jpg,CALIFORNIA_CONDOR_4.jpg,CRESTED_KINGFISHER_1.jpg,NICOBAR_PIGEON_4.jpg,1,3,2,1,1,6,,,1,1,0.8282,0,6,6,6,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,RUBY_THROATED_HUMMINGBIRD_2.jpg,GOLDEN_PARAKEET_2.jpg,APAPANE_4.jpg,GREEN_JAY_2.jpg,DUSKY_ROBIN_5.jpg,2,1,3,1,2,7,,,2,1,1.0293,0,7,7,7,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,left.png,left.png,up.png,left.png,right.png,,,,,3,8,,,3,1,1.153,0,8,8,8,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,right.png,right.png,up.png,left.png,right.png,,,,,2,9,,,3,0,2.5181,0,9,9,9,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,INCA_TERN_4.jpg,SMITHS_LONGSPUR_5.jpg,ELLIOTS__PHEASANT_4.jpg,FASCIATED_WREN_4.jpg,BORNEAN_BRISTLEHEAD_5.jpg,1,2,3,2,2,10,,,2,1,1.5786,0,10,10,10,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,GOLDEN_CHEEKED_WARBLER_2.jpg,WHITE_THROATED_BEE_EATER_1.jpg,SPOONBILL_1.jpg,DARJEELING_WOODPECKER_1.jpg,AMERICAN_FLAMINGO_3.jpg,1,3,2,3,2,11,,,1,0,1.0736,0,11,11,11,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,ALPINE_CHOUGH_4.jpg,BOBOLINK_3.jpg,UMBRELLA_BIRD_1.jpg,EUROPEAN_GOLDFINCH_3.jpg,SNOWY_EGRET_2.jpg,3,2,1,3,1,12,,,2,0,0.9665,0,12,12,12,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,KILLDEAR_2.jpg,CAATINGA_CACHOLOTE_4.jpg,ALEXANDRINE_PARAKEET_5.jpg,CHATTERING_LORY_1.jpg,AZURE_TIT_5.jpg,1,2,3,2,2,13,,,2,1,0.9118,0,13,13,13,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,MAGPIE_GOOSE_5.jpg,OYSTER_CATCHER_3.jpg,WOOD_DUCK_5.jpg,HAMERKOP_1.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,3,2,1,3,1,14,,,1,1,0.9361,0,14,14,14,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,SHOEBILL_3.jpg,GILDED_FLICKER_5.jpg,BALD_EAGLE_5.jpg,IWI_1.jpg,MALAGASY_WHITE_EYE_3.jpg,3,2,1,2,2,15,,,3,0,2.2023,0,15,15,15,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,ASIAN_CRESTED_IBIS_4.jpg,IVORY_GULL_2.jpg,OYSTER_CATCHER_2.jpg,CASPIAN_TERN_4.jpg,CANARY_2.jpg,2,3,1,3,2,16,,,1,0,2.5127,0,16,16,16,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,CERULEAN_WARBLER_1.jpg,BANANAQUIT_1.jpg,AMERICAN_FLAMINGO_5.jpg,CRESTED_OROPENDOLA_5.jpg,ORIENTAL_BAY_OWL_1.jpg,2,3,1,3,2,17,,,2,1,5.4241,0,17,17,17,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,INDIGO_BUNTING_1.jpg,DARWINS_FLYCATCHER_2.jpg,FRIGATE_4.jpg,SNOWY_PLOVER_1.jpg,BALTIMORE_ORIOLE_4.jpg,1,2,3,3,3,18,,,3,1,2.863,0,18,18,18,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,TREE_SWALLOW_4.jpg,ROBIN_3.jpg,CALIFORNIA_GULL_1.jpg,RED_HEADED_DUCK_5.jpg,RED_FODY_3.jpg,2,1,3,2,1,19,,,3,0,2.342,0,19,19,19,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,VERMILION_FLYCATHER_3.jpg,RED_BEARDED_BEE_EATER_1.jpg,PARADISE_TANAGER_4.jpg,CROWNED_PIGEON_1.jpg,INDIAN_BUSTARD_1.jpg,3,2,1,3,1,20,,,1,1,2.3304,0,20,20,20,1,,
,,,A1G50D7L1GGZRU,33,malr,8,2023-01-18_14h03.12.231,perception_pilot,2022.2.4,Win32,9.748298922,,,,,,,,,,,,,ARARIPE_MANAKIN_4.jpg,BLACK_VULTURE_1.jpg,UMBRELLA_BIRD_5.jpg,KIWI_3.jpg,BORNEAN_LEAFBIRD_3.jpg,2,1,3,2,1,21,,,3,0,2.7743,0,21,21,21,1,,
