button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
1,[5.3181000003814916],[5.31819999885559],A12T6G6Z9SE5FY,31,male,6,2023-01-18_13h06.35.935,perception_pilot,2022.2.4,Win32,16.13658001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A12T6G6Z9SE5FY,31,male,6,2023-01-18_13h06.35.935,perception_pilot,2022.2.4,Win32,16.13658001,space,4.585300001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A12T6G6Z9SE5FY,31,male,6,2023-01-18_13h06.35.935,perception_pilot,2022.2.4,Win32,16.13658001,,,space,2.2989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A12T6G6Z9SE5FY,31,male,6,2023-01-18_13h06.35.935,perception_pilot,2022.2.4,Win32,16.13658001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A12T6G6Z9SE5FY,31,male,6,2023-01-18_13h06.35.935,perception_pilot,2022.2.4,Win32,16.13658001,,,,,1,1,20.0847,0,0,0,0,1,SCARLET_TANAGER_2.jpg,LITTLE_AUK_3.jpg,CALIFORNIA_QUAIL_5.jpg,BORNEAN_LEAFBIRD_1.jpg,CARMINE_BEE-EATER_1.jpg,2,3,1,2,1,0,,,,,,,,,,,,
,,,A12T6G6Z9SE5FY,31,male,6,2023-01-18_13h06.35.935,perception_pilot,2022.2.4,Win32,16.13658001,,,,,3,1,10.104,0,1,1,1,1,NORTHERN_JACANA_2.jpg,RED_FACED_CORMORANT_1.jpg,GREEN_BROADBILL_1.jpg,VULTURINE_GUINEAFOWL_5.jpg,SCARLET_IBIS_4.jpg,1,2,3,3,3,1,,,,,,,,,,,,
,,,A12T6G6Z9SE5FY,31,male,6,2023-01-18_13h06.35.935,perception_pilot,2022.2.4,Win32,16.13658001,,,,,3,1,7.3469,0,2,2,2,1,GOLDEN_CHLOROPHONIA_5.jpg,ROADRUNNER_2.jpg,VERMILION_FLYCATHER_5.jpg,COMMON_HOUSE_MARTIN_4.jpg,WHIMBREL_1.jpg,3,2,1,1,3,2,,,,,,,,,,,,
,,,A12T6G6Z9SE5FY,31,male,6,2023-01-18_13h06.35.935,perception_pilot,2022.2.4,Win32,16.13658001,,,,,2,1,6.3049,0,3,3,3,1,KILLDEAR_2.jpg,AZURE_TIT_5.jpg,CAATINGA_CACHOLOTE_4.jpg,WHITE_TAILED_TROPIC_2.jpg,ALEXANDRINE_PARAKEET_5.jpg,2,3,1,3,2,3,,,,,,,,,,,,
,,,A12T6G6Z9SE5FY,31,male,6,2023-01-18_13h06.35.935,perception_pilot,2022.2.4,Win32,16.13658001,,,,,1,1,11.8536,0,4,4,4,1,left.png,left.png,right.png,up.png,left.png,,,,,1,4,,,,,,,,,,,,
,,,A12T6G6Z9SE5FY,31,male,6,2023-01-18_13h06.35.935,perception_pilot,2022.2.4,Win32,16.13658001,,,,,3,1,5.715,0,5,5,5,1,CRESTED_NUTHATCH_2.jpg,CANARY_1.jpg,AFRICAN_FIREFINCH_1.jpg,SCARLET_IBIS_3.jpg,VERMILION_FLYCATHER_4.jpg,2,1,3,3,3,5,,,,,,,,,,,,
,,,A12T6G6Z9SE5FY,31,male,6,2023-01-18_13h06.35.935,perception_pilot,2022.2.4,Win32,16.13658001,,,,,3,1,6.1411,0,6,6,6,1,EASTERN_TOWEE_2.jpg,HYACINTH_MACAW_4.jpg,SANDHILL_CRANE_2.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,ANDEAN_GOOSE_3.jpg,1,3,2,2,3,6,,,,,,,,,,,,
,,,A12T6G6Z9SE5FY,31,male,6,2023-01-18_13h06.35.935,perception_pilot,2022.2.4,Win32,16.13658001,,,,,1,1,4.584799999,0,7,7,7,1,BALI_STARLING_1.jpg,CAPE_LONGCLAW_5.jpg,OSTRICH_5.jpg,PURPLE_FINCH_2.jpg,IBERIAN_MAGPIE_1.jpg,1,2,3,1,1,7,,,,,,,,,,,,
,,,A12T6G6Z9SE5FY,31,male,6,2023-01-18_13h06.35.935,perception_pilot,2022.2.4,Win32,16.13658001,,,,,3,1,3.1884,0,8,8,8,1,LARK_BUNTING_2.jpg,KING_VULTURE_3.jpg,EMU_3.jpg,CACTUS_WREN_3.jpg,CHARA_DE_COLLAR_4.jpg,1,3,2,2,3,8,,,,,,,,,,,,
,,,A12T6G6Z9SE5FY,31,male,6,2023-01-18_13h06.35.935,perception_pilot,2022.2.4,Win32,16.13658001,,,,,2,1,3.221299999,0,9,9,9,1,OVENBIRD_5.jpg,JABIRU_4.jpg,PURPLE_FINCH_5.jpg,TURQUOISE_MOTMOT_3.jpg,FAIRY_PENGUIN_1.jpg,3,1,2,1,2,9,,,,,,,,,,,,
,,,A12T6G6Z9SE5FY,31,male,6,2023-01-18_13h06.35.935,perception_pilot,2022.2.4,Win32,16.13658001,,,,,,,,,,,,,,,,,,,,,,,,space,2.9281,,,,,,,,,,
,,,A12T6G6Z9SE5FY,31,male,6,2023-01-18_13h06.35.935,perception_pilot,2022.2.4,Win32,16.13658001,,,,,,,,,,,,,MALACHITE_KINGFISHER_2.jpg,INCA_TERN_2.jpg,GREEN_BROADBILL_5.jpg,SKUA_3.jpg,COCKATOO_2.jpg,3,1,2,2,3,0,,,2,0,36.2626,0,0,0,0,1,,
