button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A1XK98QJU92M4E,35,female,8,2023-01-18_14h18.56.870,perception_pilot,2022.2.4,Win32,2.309687522,,,,,,,,,,,,,CRESTED_CARACARA_4.jpg,TOUCHAN_4.jpg,CREAM_COLORED_WOODPECKER_1.jpg,FAIRY_PENGUIN_5.jpg,BLUE_DACNIS_4.jpg,3,1,2,3,1,11,,,1,1,7.3342,0,11,11,11,1,,
,,,A1XK98QJU92M4E,35,female,8,2023-01-18_14h18.56.870,perception_pilot,2022.2.4,Win32,2.309687522,,,,,,,,,,,,,EASTERN_TOWEE_2.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,GOLDEN_CHEEKED_WARBLER_1.jpg,SANDHILL_CRANE_2.jpg,HYACINTH_MACAW_4.jpg,3,1,2,3,1,12,,,1,1,6.8744,0,12,12,12,1,,
,,,A1XK98QJU92M4E,35,female,8,2023-01-18_14h18.56.870,perception_pilot,2022.2.4,Win32,2.309687522,,,,,,,,,,,,,RUBY_THROATED_HUMMINGBIRD_2.jpg,APAPANE_4.jpg,SCARLET_MACAW_3.jpg,GOLDEN_PARAKEET_2.jpg,DUSKY_ROBIN_5.jpg,2,1,3,2,1,13,,,1,1,5.7699,0,13,13,13,1,,
,,,A1XK98QJU92M4E,35,female,8,2023-01-18_14h18.56.870,perception_pilot,2022.2.4,Win32,2.309687522,,,,,,,,,,,,,BALI_STARLING_1.jpg,CAPE_LONGCLAW_5.jpg,PURPLE_FINCH_2.jpg,IBERIAN_MAGPIE_1.jpg,OSTRICH_5.jpg,2,3,1,1,3,14,,,2,0,8.7997,0,14,14,14,1,,
,,,A1XK98QJU92M4E,35,female,8,2023-01-18_14h18.56.870,perception_pilot,2022.2.4,Win32,2.309687522,,,,,,,,,,,,,IVORY_GULL_1.jpg,EASTERN_GOLDEN_WEAVER_5.jpg,FAIRY_TERN_4.jpg,WILSONS_BIRD_OF_PARADISE_4.jpg,RED_FODY_1.jpg,3,1,2,2,3,15,,,1,0,8.4164,0,15,15,15,1,,
,,,A1XK98QJU92M4E,35,female,8,2023-01-18_14h18.56.870,perception_pilot,2022.2.4,Win32,2.309687522,,,,,,,,,,,,,VERMILION_FLYCATHER_3.jpg,INDIAN_BUSTARD_1.jpg,RED_BEARDED_BEE_EATER_1.jpg,CROWNED_PIGEON_1.jpg,SATYR_TRAGOPAN_1.jpg,3,2,1,1,3,16,,,3,1,6.2593,0,16,16,16,1,,
,,,A1XK98QJU92M4E,35,female,8,2023-01-18_14h18.56.870,perception_pilot,2022.2.4,Win32,2.309687522,,,,,,,,,,,,,NORTHERN_JACANA_2.jpg,VULTURINE_GUINEAFOWL_5.jpg,CRAB_PLOVER_3.jpg,GREEN_BROADBILL_1.jpg,RED_FACED_CORMORANT_1.jpg,2,1,3,2,1,17,,,1,1,6.3843,0,17,17,17,1,,
,,,A1XK98QJU92M4E,35,female,8,2023-01-18_14h18.56.870,perception_pilot,2022.2.4,Win32,2.309687522,,,,,,,,,,,,,GREY_PLOVER_1.jpg,HYACINTH_MACAW_3.jpg,AMETHYST_WOODSTAR_4.jpg,TURKEY_VULTURE_1.jpg,GOULDIAN_FINCH_4.jpg,3,1,2,1,2,18,,,3,0,6.2875,0,18,18,18,1,,
,,,A1XK98QJU92M4E,35,female,8,2023-01-18_14h18.56.870,perception_pilot,2022.2.4,Win32,2.309687522,,,,,,,,,,,,,CRESTED_NUTHATCH_2.jpg,CANARY_1.jpg,AFRICAN_FIREFINCH_1.jpg,SCARLET_IBIS_3.jpg,VERMILION_FLYCATHER_4.jpg,2,1,3,3,3,19,,,2,0,12.0665,0,19,19,19,1,,
,,,A1XK98QJU92M4E,35,female,8,2023-01-18_14h18.56.870,perception_pilot,2022.2.4,Win32,2.309687522,,,,,,,,,,,,,WHITE_CHEEKED_TURACO_5.jpg,PYGMY_KINGFISHER_2.jpg,MALAGASY_WHITE_EYE_5.jpg,SNOWY_EGRET_1.jpg,CHINESE_POND_HERON_1.jpg,3,2,1,3,1,20,,,3,0,4.7312,0,20,20,20,1,,
,,,A1XK98QJU92M4E,35,female,8,2023-01-18_14h18.56.870,perception_pilot,2022.2.4,Win32,2.309687522,,,,,,,,,,,,,HAWAIIAN_GOOSE_4.jpg,WATTLED_LAPWING_3.jpg,BROWN_NOODY_5.jpg,HIMALAYAN_MONAL_2.jpg,RED_BEARDED_BEE_EATER_3.jpg,3,2,1,3,1,21,,,1,1,10.9471,0,21,21,21,1,,
,,,A1XK98QJU92M4E,35,female,8,2023-01-18_14h18.56.870,perception_pilot,2022.2.4,Win32,2.309687522,,,,,,,,,,,,,CHUKAR_PARTRIDGE_5.jpg,RAZORBILL_1.jpg,OSTRICH_3.jpg,ASIAN_DOLLARD_BIRD_4.jpg,BLACK_THROATED_BUSHTIT_1.jpg,1,2,3,2,2,22,,,2,1,7.3251,0,22,22,22,1,,
,,,A1XK98QJU92M4E,35,female,8,2023-01-18_14h18.56.870,perception_pilot,2022.2.4,Win32,2.309687522,,,,,,,,,,,,,SCARLET_TANAGER_2.jpg,CARMINE_BEE-EATER_1.jpg,LITTLE_AUK_3.jpg,BORNEAN_LEAFBIRD_1.jpg,BIRD_OF_PARADISE_3.jpg,2,3,1,1,3,23,,,2,0,9.3606,0,23,23,23,1,,
