button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,1,0,10.774,0,6,6,6,1,MALACHITE_KINGFISHER_2.jpg,INCA_TERN_2.jpg,SKUA_3.jpg,GREEN_BROADBILL_5.jpg,COCKATOO_2.jpg,1,3,2,2,3,6,,,,,,,,,,,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,3,0,10.902,0,7,7,7,1,SPLENDID_WREN_1.jpg,CUBAN_TODY_4.jpg,CRESTED_KINGFISHER_4.jpg,DOUBLE_BRESTED_CORMARANT_1.jpg,PARAKETT__AKULET_3.jpg,3,2,1,3,1,7,,,,,,,,,,,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,2,0,8.23,0,8,8,8,1,LARK_BUNTING_2.jpg,EMU_3.jpg,KING_VULTURE_3.jpg,CACTUS_WREN_3.jpg,KING_VULTURE_5.jpg,2,3,1,1,3,8,,,,,,,,,,,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,2,0,9.03,0,9,9,9,1,BALI_STARLING_1.jpg,CAPE_LONGCLAW_5.jpg,IBERIAN_MAGPIE_1.jpg,PURPLE_FINCH_2.jpg,OSTRICH_5.jpg,3,2,1,1,3,9,,,,,,,,,,,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,,,,,,,,,,,,space,4.377,,,,,,,,,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,LESSER_ADJUTANT_4.jpg,FAIRY_TERN_3.jpg,RAINBOW_LORIKEET_5.jpg,CRAB_PLOVER_4.jpg,ALTAMIRA_YELLOWTHROAT_5.jpg,2,3,1,3,2,0,,,2,1,8.209,0,0,0,0,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,GOLDEN_CHEEKED_WARBLER_2.jpg,AMERICAN_FLAMINGO_3.jpg,GUINEAFOWL_3.jpg,SPOONBILL_1.jpg,WHITE_THROATED_BEE_EATER_1.jpg,2,1,3,2,1,1,,,2,0,7.232,0,1,1,1,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,BROWN_THRASHER_3.jpg,OYSTER_CATCHER_4.jpg,BLACK_BAZA_4.jpg,RED_HEADED_WOODPECKER_2.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,3,2,1,2,2,2,,,2,1,8.717,0,2,2,2,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,NORTHERN_JACANA_3.jpg,REGENT_BOWERBIRD_5.jpg,ASHY_THRUSHBIRD_4.jpg,BAR-TAILED_GODWIT_3.jpg,BANANAQUIT_3.jpg,2,3,1,2,1,3,,,2,0,12.557,0,3,3,3,1,,
,,,A3T14CFDA1ONP3,58,Female,6,2023-01-18_14h28.58.201,perception_pilot,2022.2.4,Win32,3.000120005,,,,,,,,,,,,,CASPIAN_TERN_1.jpg,BRANDT_CORMARANT_4.jpg,COMMON_LOON_2.jpg,COMMON_POORWILL_4.jpg,EUROPEAN_GOLDFINCH_4.jpg,3,1,2,1,2,4,,,1,0,11.187,0,4,4,4,1,,
