button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,STRIPPED_SWALLOW_1.jpg,MAGPIE_GOOSE_4.jpg,ANDEAN_GOOSE_1.jpg,EMPEROR_PENGUIN_5.jpg,GO_AWAY_BIRD_5.jpg,2,1,3,2,1,1,,,3,0,6.389,0,1,1,1,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,GRAY_KINGBIRD_5.jpg,AFRICAN_FIREFINCH_3.jpg,COCK_OF_THE__ROCK_4.jpg,BALD_EAGLE_2.jpg,EVENING_GROSBEAK_4.jpg,2,1,3,3,3,2,,,2,0,11.47,0,2,2,2,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,GOLDEN_CHLOROPHONIA_5.jpg,VERMILION_FLYCATHER_5.jpg,DARWINS_FLYCATCHER_3.jpg,ROADRUNNER_2.jpg,COMMON_HOUSE_MARTIN_4.jpg,3,1,2,3,1,3,,,2,0,9.38,0,3,3,3,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,INLAND_DOTTEREL_4.jpg,NICOBAR_PIGEON_4.jpg,CRESTED_KINGFISHER_1.jpg,COCK_OF_THE__ROCK_5.jpg,JANDAYA_PARAKEET_5.jpg,3,2,1,2,2,4,,,1,0,5.686,0,4,4,4,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,ASIAN_DOLLARD_BIRD_2.jpg,HAWAIIAN_GOOSE_1.jpg,VIOLET_GREEN_SWALLOW_4.jpg,MCKAYS_BUNTING_1.jpg,ALBATROSS_2.jpg,3,2,1,2,2,5,,,3,0,6.662,0,5,5,5,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,TASMANIAN_HEN_5.jpg,COPPERY_TAILED_COUCAL_1.jpg,BLACKBURNIAM_WARBLER_3.jpg,AUCKLAND_SHAQ_2.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,1,3,2,3,2,6,,,2,1,6.588,0,6,6,6,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,BREWERS_BLACKBIRD_3.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,AMERICAN_AVOCET_5.jpg,PEACOCK_4.jpg,CAPE_LONGCLAW_2.jpg,2,1,3,2,1,7,,,2,0,2.607,0,7,7,7,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,BROWN_THRASHER_3.jpg,OYSTER_CATCHER_4.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,RED_HEADED_WOODPECKER_2.jpg,BLACK_BAZA_4.jpg,1,2,3,2,2,8,,,1,0,3.352,0,8,8,8,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,right.png,right.png,left.png,right.png,up.png,,,,,1,9,,,1,1,2.066,0,9,9,9,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,VERMILION_FLYCATHER_3.jpg,CROWNED_PIGEON_1.jpg,LITTLE_AUK_4.jpg,INDIAN_BUSTARD_1.jpg,RED_BEARDED_BEE_EATER_1.jpg,2,1,3,2,1,10,,,2,0,4.576,0,10,10,10,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,NORTHERN_JACANA_2.jpg,RED_FACED_CORMORANT_1.jpg,VULTURINE_GUINEAFOWL_5.jpg,SCARLET_IBIS_4.jpg,GREEN_BROADBILL_1.jpg,2,3,1,3,2,11,,,1,0,4.165,0,11,11,11,1,,
