button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,INLAND_DOTTEREL_4.jpg,NICOBAR_PIGEON_4.jpg,CRESTED_KINGFISHER_1.jpg,JANDAYA_PARAKEET_5.jpg,COCK_OF_THE__ROCK_5.jpg,3,1,2,2,3,1,,,2,0,23.0122,0,1,1,1,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,EASTERN_TOWEE_2.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,HYACINTH_MACAW_4.jpg,GOLDEN_CHEEKED_WARBLER_1.jpg,SANDHILL_CRANE_2.jpg,2,3,1,3,2,2,,,2,1,3.8644,0,2,2,2,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,CERULEAN_WARBLER_1.jpg,AMERICAN_FLAMINGO_5.jpg,COCK_OF_THE__ROCK_2.jpg,BANANAQUIT_1.jpg,ORIENTAL_BAY_OWL_1.jpg,2,3,1,2,1,3,,,2,0,11.7769,0,3,3,3,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,LARK_BUNTING_2.jpg,KING_VULTURE_3.jpg,EMU_3.jpg,CACTUS_WREN_3.jpg,CHARA_DE_COLLAR_4.jpg,1,3,2,2,3,4,,,3,1,13.1828,0,4,4,4,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,PEACOCK_3.jpg,ANIANIAU_2.jpg,IBERIAN_MAGPIE_2.jpg,STRAWBERRY_FINCH_4.jpg,ANDEAN_SISKIN_5.jpg,3,2,1,1,3,5,,,3,1,2.5369,0,5,5,5,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,SKUA_4.jpg,PARUS_MAJOR_2.jpg,PURPLE_FINCH_4.jpg,SNOWY_EGRET_5.jpg,ROADRUNNER_5.jpg,2,1,3,2,1,6,,,1,1,5.2809,0,6,6,6,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,BALI_STARLING_1.jpg,CAPE_LONGCLAW_5.jpg,IBERIAN_MAGPIE_1.jpg,PURPLE_FINCH_2.jpg,OSTRICH_5.jpg,3,2,1,1,3,7,,,2,0,12.6979,0,7,7,7,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,BREWERS_BLACKBIRD_3.jpg,CAPE_LONGCLAW_2.jpg,AFRICAN_OYSTER_CATCHER_2.jpg,PEACOCK_4.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,3,1,2,3,1,8,,,1,1,5.6265,0,8,8,8,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,GOLDEN_CHLOROPHONIA_5.jpg,COMMON_HOUSE_MARTIN_4.jpg,INLAND_DOTTEREL_5.jpg,ROADRUNNER_2.jpg,VERMILION_FLYCATHER_5.jpg,2,1,3,2,1,9,,,1,1,3.3131,0,9,9,9,1,,
,,,ADNZW2B8WEZ0Z,25,male,8,2023-01-18_13h14.25.028,perception_pilot,2022.2.4,Win32,11.09471559,,,,,,,,,,,,,GYRFALCON_1.jpg,ASHY_STORM_PETREL_2.jpg,GREY_PLOVER_3.jpg,FAIRY_TERN_1.jpg,CINNAMON_ATTILA_2.jpg,1,3,2,1,1,10,,,1,1,7.8236,0,10,10,10,1,,
