button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,AFRICAN_PIED_HORNBILL_5.jpg,ALEXANDRINE_PARAKEET_1.jpg,KIWI_4.jpg,CAPUCHINBIRD_2.jpg,INDIAN_PITTA_2.jpg,1,3,2,2,3,1,,,3,1,0.9931,0,1,1,1,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,CRESTED_CARACARA_4.jpg,TOUCHAN_4.jpg,BLUE_DACNIS_4.jpg,FAIRY_PENGUIN_5.jpg,CREAM_COLORED_WOODPECKER_1.jpg,2,1,3,3,3,2,,,2,0,0.9247,0,2,2,2,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,left.png,left.png,right.png,up.png,left.png,,,,,1,3,,,1,1,0.9883,0,3,3,3,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,TASMANIAN_HEN_5.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,BLACKBURNIAM_WARBLER_3.jpg,COPPERY_TAILED_COUCAL_1.jpg,BORNEAN_PHEASANT_2.jpg,1,3,2,2,3,4,,,2,0,2.0223,0,4,4,4,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,MCKAYS_BUNTING_3.jpg,AMERICAN_GOLDFINCH_4.jpg,EMU_4.jpg,PALILA_5.jpg,IWI_2.jpg,1,3,2,3,2,5,,,1,0,1.7087,0,5,5,5,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,DOUBLE_BRESTED_CORMARANT_5.jpg,CHINESE_POND_HERON_2.jpg,GILDED_FLICKER_2.jpg,EURASIAN_MAGPIE_4.jpg,ANHINGA_5.jpg,1,2,3,3,3,6,,,2,0,1.2869,0,6,6,6,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,GOLDEN_CHEEKED_WARBLER_2.jpg,AMERICAN_FLAMINGO_3.jpg,SPOONBILL_1.jpg,GUINEAFOWL_3.jpg,WHITE_THROATED_BEE_EATER_1.jpg,1,2,3,2,2,7,,,2,1,1.3159,0,7,7,7,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,GILA_WOODPECKER_3.jpg,BLACK_SWAN_3.jpg,EGYPTIAN_GOOSE_3.jpg,SNOWY_OWL_4.jpg,BLACK_VULTURE_3.jpg,1,2,3,1,1,8,,,1,1,1.0927,0,8,8,8,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,IVORY_GULL_3.jpg,INDIGO_FLYCATCHER_2.jpg,FLAME_TANAGER_3.jpg,BUSH_TURKEY_1.jpg,SNOWY_EGRET_4.jpg,2,1,3,1,2,9,,,1,0,1.4063,0,9,9,9,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,PINK_ROBIN_4.jpg,COMMON_IORA_4.jpg,ALBATROSS_4.jpg,SPOONBILL_3.jpg,GREEN_MAGPIE_3.jpg,2,1,3,3,3,10,,,2,0,1.404,0,10,10,10,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,INCA_TERN_4.jpg,ELLIOTS__PHEASANT_4.jpg,SMITHS_LONGSPUR_5.jpg,SNOWY_OWL_5.jpg,BORNEAN_BRISTLEHEAD_5.jpg,2,1,3,1,2,11,,,3,0,1.983,0,11,11,11,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,EASTERN_TOWEE_2.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,HYACINTH_MACAW_4.jpg,GOLDEN_CHEEKED_WARBLER_1.jpg,SANDHILL_CRANE_2.jpg,2,3,1,3,2,12,,,1,0,2.994,0,12,12,12,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,AMERICAN_PIPIT_5.jpg,HEPATIC_TANAGER_5.jpg,GREEN_MAGPIE_1.jpg,AMERICAN_GOLDFINCH_5.jpg,EMU_2.jpg,2,3,1,3,2,13,,,2,1,1.4808,0,13,13,13,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,GOLDEN_CHLOROPHONIA_5.jpg,ROADRUNNER_2.jpg,COMMON_HOUSE_MARTIN_4.jpg,WHIMBREL_1.jpg,VERMILION_FLYCATHER_5.jpg,2,1,3,1,2,14,,,3,0,1.0733,0,14,14,14,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,GREY_PLOVER_1.jpg,GOULDIAN_FINCH_4.jpg,HYACINTH_MACAW_3.jpg,BORNEAN_LEAFBIRD_2.jpg,AMETHYST_WOODSTAR_4.jpg,1,2,3,2,2,15,,,2,1,0.9068,0,15,15,15,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,INLAND_DOTTEREL_4.jpg,JANDAYA_PARAKEET_5.jpg,CRESTED_KINGFISHER_1.jpg,CALIFORNIA_CONDOR_4.jpg,NICOBAR_PIGEON_4.jpg,3,1,2,1,2,16,,,1,0,0.941,0,16,16,16,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,INDIGO_BUNTING_1.jpg,FRIGATE_4.jpg,POMARINE_JAEGER_5.jpg,DARWINS_FLYCATCHER_2.jpg,SNOWY_PLOVER_1.jpg,1,3,2,1,1,17,,,1,1,1.0175,0,17,17,17,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,LARK_BUNTING_2.jpg,KING_VULTURE_3.jpg,CACTUS_WREN_3.jpg,EMU_3.jpg,CHARA_DE_COLLAR_4.jpg,3,1,2,2,3,18,,,2,0,0.9063,0,18,18,18,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,FLAME_BOWERBIRD_3.jpg,INDIAN_BUSTARD_2.jpg,QUETZAL_3.jpg,BROWN_THRASHER_4.jpg,SPOON_BILED_SANDPIPER_5.jpg,3,2,1,1,3,19,,,2,0,2.5016,0,19,19,19,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,SCARLET_TANAGER_2.jpg,CARMINE_BEE-EATER_1.jpg,BORNEAN_LEAFBIRD_1.jpg,LITTLE_AUK_3.jpg,BIRD_OF_PARADISE_3.jpg,3,2,1,1,3,20,,,1,0,0.407,0,20,20,20,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,GRAY_KINGBIRD_5.jpg,AFRICAN_FIREFINCH_3.jpg,COCK_OF_THE__ROCK_4.jpg,BALD_EAGLE_2.jpg,EVENING_GROSBEAK_4.jpg,2,1,3,3,3,21,,,2,0,0.2987,0,21,21,21,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,right.png,right.png,left.png,up.png,right.png,,,,,1,22,,,3,0,1.5827,0,22,22,22,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,CASPIAN_TERN_1.jpg,COMMON_LOON_2.jpg,EUROPEAN_GOLDFINCH_4.jpg,MASKED_BOOBY_1.jpg,BRANDT_CORMARANT_4.jpg,2,3,1,3,2,23,,,1,0,1.9042,0,23,23,23,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,VERMILION_FLYCATHER_3.jpg,INDIAN_BUSTARD_1.jpg,RED_BEARDED_BEE_EATER_1.jpg,CROWNED_PIGEON_1.jpg,SATYR_TRAGOPAN_1.jpg,3,2,1,1,3,24,,,2,0,1.2832,0,24,24,24,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,CASSOWARY_1.jpg,SCARLET_MACAW_1.jpg,DEMOISELLE_CRANE_1.jpg,ROSY_FACED_LOVEBIRD_4.jpg,EASTERN_ROSELLA_2.jpg,3,1,2,2,3,25,,,1,0,1.2182,0,25,25,25,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,OCELLATED_TURKEY_1.jpg,LARK_BUNTING_1.jpg,CHIPPING_SPARROW_1.jpg,AMERICAN_KESTREL_2.jpg,PURPLE_SWAMPHEN_4.jpg,1,2,3,2,2,26,,,2,1,1.0149,0,26,26,26,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,CRESTED_NUTHATCH_2.jpg,CANARY_1.jpg,AFRICAN_FIREFINCH_1.jpg,VERMILION_FLYCATHER_4.jpg,SCARLET_IBIS_3.jpg,2,3,1,3,2,27,,,1,0,0.6993,0,27,27,27,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,PEACOCK_3.jpg,ANIANIAU_2.jpg,IBERIAN_MAGPIE_2.jpg,ANDEAN_SISKIN_5.jpg,STRAWBERRY_FINCH_4.jpg,3,1,2,1,2,28,,,2,1,0.9189,0,28,28,28,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,BROWN_NOODY_3.jpg,GUINEA_TURACO_5.jpg,SPANGLED_COTINGA_4.jpg,KIWI_2.jpg,UMBRELLA_BIRD_4.jpg,2,1,3,3,3,29,,,2,0,0.6097,0,29,29,29,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,SHOEBILL_3.jpg,GILDED_FLICKER_5.jpg,BALD_EAGLE_5.jpg,MALAGASY_WHITE_EYE_3.jpg,IWI_1.jpg,3,1,2,2,3,30,,,1,0,0.1966,0,30,30,30,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,MAGPIE_GOOSE_5.jpg,HAMERKOP_1.jpg,LILAC_ROLLER_2.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,OYSTER_CATCHER_3.jpg,2,1,3,2,1,31,,,1,1,1.854,0,31,31,31,1,,
,,,A18TJQ1OFMV8H2,30,male,8,2023-01-18_13h03.06.581,perception_pilot,2022.2.4,Win32,16.15900461,,,,,,,,,,,,,MYNA_1.jpg,GREY_PLOVER_4.jpg,SANDHILL_CRANE_4.jpg,PARADISE_TANAGER_3.jpg,GRAY_PARTRIDGE_5.jpg,1,3,2,2,3,32,,,2,0,1.2987,0,32,32,32,1,,
