button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,CERULEAN_WARBLER_1.jpg,AMERICAN_FLAMINGO_5.jpg,ORIENTAL_BAY_OWL_1.jpg,BANANAQUIT_1.jpg,COCK_OF_THE__ROCK_2.jpg,1,3,2,2,3,1,,,1,0,3.4788,0,1,1,1,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,EASTERN_TOWEE_2.jpg,HYACINTH_MACAW_4.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,SANDHILL_CRANE_2.jpg,ANDEAN_GOOSE_3.jpg,3,1,2,2,3,2,,,3,1,2.5846,0,2,2,2,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,LESSER_ADJUTANT_4.jpg,ALTAMIRA_YELLOWTHROAT_5.jpg,DOUBLE_EYED_FIG_PARROT_4.jpg,FAIRY_TERN_3.jpg,RAINBOW_LORIKEET_5.jpg,1,3,2,1,1,3,,,1,1,7.6072,0,3,3,3,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,INDIGO_BUNTING_1.jpg,DARWINS_FLYCATCHER_2.jpg,FRIGATE_4.jpg,SNOWY_PLOVER_1.jpg,BALTIMORE_ORIOLE_4.jpg,1,2,3,3,3,4,,,3,1,2.6625,0,4,4,4,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,GYRFALCON_1.jpg,ASHY_STORM_PETREL_2.jpg,FAIRY_TERN_1.jpg,GREY_PLOVER_3.jpg,CINNAMON_ATTILA_2.jpg,3,1,2,1,2,5,,,2,1,2.1763,0,5,5,5,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,INCA_TERN_4.jpg,BORNEAN_BRISTLEHEAD_5.jpg,WHITE_NECKED_RAVEN_4.jpg,ELLIOTS__PHEASANT_4.jpg,SMITHS_LONGSPUR_5.jpg,3,1,2,3,1,6,,,3,0,2.03,0,6,6,6,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,ECUADORIAN_HILLSTAR_5.jpg,SCARLET_IBIS_2.jpg,AMERICAN_FLAMINGO_1.jpg,CRIMSON_SUNBIRD_5.jpg,BOBOLINK_5.jpg,1,3,2,1,1,7,,,2,0,1.4036,0,7,7,7,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,LESSER_ADJUTANT_5.jpg,AMERICAN_GOLDFINCH_1.jpg,GAMBELS_QUAIL_1.jpg,RED_HEADED_WOODPECKER_1.jpg,MALAGASY_WHITE_EYE_2.jpg,2,3,1,1,3,8,,,3,1,1.1353,0,8,8,8,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,MCKAYS_BUNTING_3.jpg,AMERICAN_GOLDFINCH_4.jpg,PALILA_5.jpg,EMU_4.jpg,IWI_2.jpg,3,1,2,3,1,9,,,1,1,1.6585,0,9,9,9,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,left.png,left.png,right.png,left.png,up.png,,,,,1,10,,,1,1,2.0646,0,10,10,10,1,,
