button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,1,1,10.2748,0,6,6,6,1,GRAY_KINGBIRD_5.jpg,BALD_EAGLE_2.jpg,PEACOCK_1.jpg,AFRICAN_FIREFINCH_3.jpg,COCK_OF_THE__ROCK_4.jpg,1,3,2,1,1,6,,,,,,,,,,,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,1,1,1.3085,0,7,7,7,1,HAWAIIAN_GOOSE_4.jpg,WATTLED_LAPWING_3.jpg,BROWN_NOODY_5.jpg,HIMALAYAN_MONAL_2.jpg,RED_BEARDED_BEE_EATER_3.jpg,3,2,1,3,1,7,,,,,,,,,,,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,3,1,2.123900001,0,8,8,8,1,SKUA_4.jpg,SNOWY_EGRET_5.jpg,ROADRUNNER_5.jpg,PARUS_MAJOR_2.jpg,BLACK-NECKED_GREBE_3.jpg,3,2,1,1,3,8,,,,,,,,,,,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,3,1,2.3035,0,9,9,9,1,left.png,left.png,left.png,up.png,right.png,,,,,3,9,,,,,,,,,,,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,,,,,,,,,,,,space,2.9851,,,,,,,,,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,RUFOUS_KINGFISHER_1.jpg,HORNED_SUNGEM_4.jpg,BLACK_VENTED_SHEARWATER_2.jpg,MAGPIE_GOOSE_3.jpg,GREEN_JAY_4.jpg,1,2,3,3,3,0,,,2,0,12.4489,0,0,0,0,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,NORTHERN_JACANA_3.jpg,BANANAQUIT_3.jpg,REGENT_BOWERBIRD_5.jpg,BAR-TAILED_GODWIT_3.jpg,BEARDED_BELLBIRD_3.jpg,2,3,1,1,3,1,,,1,0,3.6338,0,1,1,1,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,DOUBLE_BRESTED_CORMARANT_5.jpg,EURASIAN_MAGPIE_4.jpg,GILDED_FLICKER_2.jpg,CHINESE_POND_HERON_2.jpg,PATAGONIAN_SIERRA_FINCH_2.jpg,1,3,2,2,3,2,,,3,1,3.4772,0,2,2,2,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,ARARIPE_MANAKIN_4.jpg,KIWI_3.jpg,BORNEAN_LEAFBIRD_3.jpg,BLACK_VULTURE_1.jpg,GREAT_GRAY_OWL_4.jpg,3,2,1,1,3,3,,,1,0,4.2134,0,3,3,3,1,,
,,,A11W7YCD50IGHD,30,Male,5,2023-01-18_13h22.33.254,perception_pilot,2022.2.4,Win32,13.10650345,,,,,,,,,,,,,right.png,right.png,up.png,left.png,right.png,,,,,2,4,,,3,0,3.6569,0,4,4,4,1,,
