button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,VERMILION_FLYCATHER_3.jpg,CROWNED_PIGEON_1.jpg,LITTLE_AUK_4.jpg,RED_BEARDED_BEE_EATER_1.jpg,INDIAN_BUSTARD_1.jpg,2,3,1,2,1,2,,,2,0,2.0951,0,2,2,2,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,BROWN_NOODY_3.jpg,SPANGLED_COTINGA_4.jpg,COMMON_IORA_3.jpg,KIWI_2.jpg,GUINEA_TURACO_5.jpg,2,1,3,2,1,3,,,1,1,1.8461,0,3,3,3,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,HAWAIIAN_GOOSE_4.jpg,WATTLED_LAPWING_3.jpg,HIMALAYAN_MONAL_2.jpg,BROWN_NOODY_5.jpg,RED_BEARDED_BEE_EATER_3.jpg,2,3,1,3,2,4,,,1,0,1.6205,0,4,4,4,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,RUBY_THROATED_HUMMINGBIRD_2.jpg,DUSKY_ROBIN_5.jpg,GOLDEN_PARAKEET_2.jpg,APAPANE_4.jpg,EURASIAN_MAGPIE_3.jpg,1,2,3,3,3,5,,,3,1,2.7352,0,5,5,5,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,CERULEAN_WARBLER_1.jpg,AMERICAN_FLAMINGO_5.jpg,COCK_OF_THE__ROCK_2.jpg,BANANAQUIT_1.jpg,ORIENTAL_BAY_OWL_1.jpg,2,3,1,2,1,6,,,2,0,4.0147,0,6,6,6,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,INCA_TERN_4.jpg,BORNEAN_BRISTLEHEAD_5.jpg,ELLIOTS__PHEASANT_4.jpg,SMITHS_LONGSPUR_5.jpg,WHITE_NECKED_RAVEN_4.jpg,1,2,3,3,3,7,,,2,0,1.6795,0,7,7,7,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,NICOBAR_PIGEON_1.jpg,MYNA_4.jpg,LITTLE_AUK_1.jpg,NORTHERN_MOCKINGBIRD_4.jpg,EASTERN_BLUEBIRD_3.jpg,2,1,3,1,2,8,,,1,0,3.1015,0,8,8,8,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,CRESTED_NUTHATCH_2.jpg,AFRICAN_FIREFINCH_1.jpg,GOLDEN_CHLOROPHONIA_1.jpg,SCARLET_IBIS_3.jpg,CANARY_1.jpg,2,1,3,2,1,9,,,1,1,6.1624,0,9,9,9,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,RUFOUS_KINGFISHER_1.jpg,MAGPIE_GOOSE_3.jpg,BLACK_VENTED_SHEARWATER_2.jpg,HORNED_SUNGEM_4.jpg,COCKATOO_5.jpg,1,3,2,2,3,10,,,1,0,11.01,0,10,10,10,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,MAGPIE_GOOSE_5.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,OYSTER_CATCHER_3.jpg,MALAGASY_WHITE_EYE_1.jpg,HAMERKOP_1.jpg,3,1,2,1,2,11,,,1,0,1.2353,0,11,11,11,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,right.png,right.png,right.png,left.png,up.png,,,,,2,12,,,1,0,2.7723,0,12,12,12,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,AMERICAN_PIPIT_5.jpg,EMU_2.jpg,GREEN_MAGPIE_1.jpg,HEPATIC_TANAGER_5.jpg,PEACOCK_2.jpg,2,3,1,1,3,13,,,2,0,3.0892,0,13,13,13,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,EUROPEAN_TURTLE_DOVE_3.jpg,TEAL_DUCK_2.jpg,MALABAR_HORNBILL_2.jpg,SNOWY_EGRET_3.jpg,PAINTED_BUNTING_3.jpg,3,1,2,1,2,14,,,1,0,4.543,0,14,14,14,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,KAGU_5.jpg,ASHY_STORM_PETREL_1.jpg,EASTERN_MEADOWLARK_1.jpg,MANDRIN_DUCK_4.jpg,IMPERIAL_SHAQ_2.jpg,1,2,3,2,2,15,,,3,0,3.4574,0,15,15,15,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,INDIGO_BUNTING_1.jpg,FRIGATE_4.jpg,SNOWY_PLOVER_1.jpg,POMARINE_JAEGER_5.jpg,DARWINS_FLYCATCHER_2.jpg,2,1,3,1,2,16,,,1,0,2.1904,0,16,16,16,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,PARUS_MAJOR_1.jpg,COMMON_POORWILL_1.jpg,CALIFORNIA_GULL_2.jpg,OSTRICH_4.jpg,PINK_ROBIN_3.jpg,2,1,3,1,2,17,,,1,0,2.5025,0,17,17,17,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,IVORY_GULL_3.jpg,INDIGO_FLYCATCHER_2.jpg,FLAME_TANAGER_3.jpg,SNOWY_EGRET_4.jpg,BUSH_TURKEY_1.jpg,2,3,1,1,3,18,,,1,0,4.1011,0,18,18,18,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,SKUA_4.jpg,SNOWY_EGRET_5.jpg,BLACK-NECKED_GREBE_3.jpg,PARUS_MAJOR_2.jpg,ROADRUNNER_5.jpg,1,2,3,1,1,19,,,1,1,2.6823,0,19,19,19,1,,
,,,A304UJAE051J89,34,female,8,2023-01-18_12h23.24.610,perception_pilot,2022.2.4,Win32,28.95780847,,,,,,,,,,,,,LITTLE_AUK_5.jpg,BEARDED_BELLBIRD_1.jpg,ORANGE_BRESTED_BUNTING_3.jpg,DOWNY_WOODPECKER_1.jpg,SANDHILL_CRANE_3.jpg,2,3,1,3,2,20,,,2,1,1.4088,0,20,20,20,1,,
